tweet,sentiment
" 김동우 ㄱ 진짜 너무 귀엽 다 저 정도 이 면 일부러 각 잡 고 귀엽 을려고 존 나 노력 하 는 거 같 다 그래도 저렇 게 ᆫ 못하 ᆯ 듯 
죄송 하 ᆸ니다 .. 너무 귀엽 어 여  ",1
김규식 ㅋㅋ ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 존 나 웃기 네 미치 겠 다 ,1
콜 이놈 자식 은 외자 이름 이 ᆫ데 성 도 없 으니까 그냥 전부 날조 하 는 수 밖에 .. 근데 나 ᆫ 석준 이 좋아 .. 김석준 이 ... 히히 ,1
" 180927 X .  
김 . 민 . 석 ! 왜 이렇 게 귀엽 지 ?????  ",1
" 김민석 파 이 구요 !!  
흔적 남기 어 주 시 면 무멘 팔로 가 ᆯ 것 이 요 : )  
저 랑 트친해 이 요 ♡♡♡  ",1
" 너 를 그리워하 며 너 를 보 고 싶 어 하 는 시간 마저 도 나 에게 ᆫ 행복 이 야 
민석 아 데뷔 하 어 주 어서 그리 고 노래 하 어 주 어서 너무 고맙 어 
나 의 평생 너 를 만나 ᆫ 것 이 나 의 인생 최고 의 행운 이 야 사랑해 민석아  ",1
" 시우밍 나 혼자 산다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ  
동방신기 성 덕 김민석 씨  ",1
" 181102 쇼케이스 
이제 는 더 이상 꿇 을 무릎 도 없 는데 .. 또 꿇 게 만들 는 
이세상 외모 가 아니 ᆫ 우리 민석이 진짜 너무 보 고 싶 어 !!  ",1
" 180902 인천 스카 이페 스티 벌 
요 정님 ~ ♡  ",1
아 김민석 팔다리 포다 닥 휘젓 는 거 보 어 ㅠㅠㅠㅠ 저 빨리 감기 안 하 었 어요 ㅠㅠㅠㅠㅠㅠㅠㅠ ,1
시우민 목 폴라 에 생 머리 어 미치 었 다 진짜 너무 잘 생기 었 다 민석 아 ㅠㅠㅠ 오늘 분위기 미치 어 버리 었 다 .. 아아아 ㅏ 김민석 ㅜㅠ ,1
" 190119 SM T O W N 
이쁘 ᆫ 모습 과 멋지 ᆫ 모습 이 다 가지 고 있 는 김민석 
세상 최고 이 다  ",1
" 엑사 세 2 
ㅠㅠㅠㅠ 넘 잘 먹 는다 ㅠㅠ  ",1
" 다 들 인간 히터 아니 ᆯ 리 ,,, 춥 은 겨울 맘 을 녹이 는 달달보 이스 남자 보컬 들 ㅠㅠ  ",1
시우민 이 라서 고맙 어 김민석 ,1
" 181102 Tempo 쇼케이스 
쀼쀼 ~ ♡  
소리 나 는 거 같 은데 에 ㅠㅠㅠㅠㅠㅠㅠ  
애교 모르 ᆫ 척 하 기 힘 드러 ㅠㅠㅠㅠ  ",1
" RT 추첨 하 ᆫ 분 착불 이 지만 영상 의 김민석 원고지 씨 ᆯ 링 보내 어 드리 ᆸ니다 ( 인장 + 손잡이 ><)  
미 니미 이 니 예능 잘 하 고 오 시 어요 > ♡ < ",1
" 새해 복 많이 받 으시 어요 。。  
2019 Happy New Ye ar !!!  
시우민 아 행복 하 어요 !!!  
- 
-  ",1
서른 살 의 김민석 도 너무 좋아 ㅜㅜㅜㅜㅠㅠㅠㅠㅠ ,1
" 181220 0 x FE S T A 
귀엽 고 멋있 고 사랑 스럽 고 다 하 어 ㅠㅠ  
민석이 앞머리 도 어쩜 하트 모양 이 야 ㅠ  ",1
" 나 혼자 산다 예고편 민 석 
김민석 귀엽 고 귀엽 고 너무 귀엽 다  ",1
" 새해 복 많이 받 어 
라운 아 ~~~~~ 
행복 이 가득 하 ᆫ 한 해 가 되 기 ᆯ 바래 용 
너무 사랑해 ♡♡♡♡  ",1
야 ㅠㅜㅠ 나 의 딸 이름 이 김민석 이야 ㅠ ,1
아닠 ㅋㅋㅋㅋㅋㅋ 김민석 너무 귀엽 다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 눈 을 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,1
" 어쩜 저렇 게 ,,, 귀엽 게 놀라 는 거 이 ᆫ데 ??  ",1
" 190116 ICN 
열 일 하 느라 .. 카톡 을 이제 서 야 확인 하 었 는데 .. 지이 이 ᆫ 분 이 출국 하 는 민석이 찍 어 주심 ㅠㅠ 흐 어 ㅠㅠ 오늘 도 이쁘 구 나 ㅠㅠ 조심 히 다녀오 어 ㅠㅠ  ",1
김민석 엑 소 시우민 의 찬란 하 게 빛나 ᆯ 서른 을 사랑 하 고 응원 하 어 ,1
" 181125 여의도 팬 사인회 
김세정 ; 김나영 2018년 에서 정말 고맙 어요 .  
구구단 도 고마워요 !  
우리 2019년 도 영원히 함께 
감사 하 ᆸ니다 사랑해  ",1
" 190107 아육대 프리뷰 
공주 님 오늘 예뻐 이 요 ; 귀엽 어 
이따 계주 화이팅 ~ 
조심 하 어 !!!  ",1
와 김나영 사진 에 강미 나 같이 나오 었 는데 왤케 이쁘 어 ,1
" 190107 아육대 프리뷰 
나영 여신 님 오늘 최고 이야 ~~~ 
잘 하 었 어요 . 수고 하 었 어요 !  
사랑해  ",1
" 20181116 .  
나영이 도 보다 더 예쁘 ᆫ 분 이 다 ~  ",1
" 190105 컨텐더 스 S3 
너무 반갑 었 던 두 얼굴 ㅠㅠ  ",1
라지 님 방송 에서 충 님 과 범 님 같이 있다 길래 쪼로 록 달려가 었 는데 다 지키 어 보 구 있 는 타이탄 즈 들 ... 귀엽 어 죽 겠 네 ,1
최고 미녀 배우 박주희 님 ... ,1
정주행중인뎈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아닠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 고창석 씨 가 면 무도회 이 라고 쓰 었 는데 누구 이 ᆫ지 다 알아봨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,1
고창석 씨 감사 하 ᆸ니다 복 받 으시 어요 ,1
귀엽 어 .... 멋있 어 .... ,1
고창석 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개 우 ㅜㅅ 겨 ㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,1
신인 상 수상전 까지 ( 나름 ) 조신 하 게 좌석 에 앉 어 잇 다가 김성철 이름 불리 는 순간 머리 풀 고 소리 지르 어서 나 의 옆 에 분 놀라 시 었 던 것 이 아직 도 기억나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,1
흑흑 김성철 귀엽 고 사랑 스럽 어 ㅜ ㅜ ㅜ ( 아직 도 여운 이 안 가심 ,1
아 미치 ᆫ 김성철 님 이 ᆫ 스 슬 빵 ㅠㅠㅠㅠㅠ 정 갱 어케 ㅜㅜㅜㅜㅜ ,1
내 가 박두진 의 제자 가 아니 라 니 박두진 선생님 존경 하 ᆸ니다 사랑합니다 !!!!!!! ,1
박두진 개웃곀 ㅋㅋㅋ ㅋㅋㅋ ㅋㅋ ㅋㅋㅋ ㅋㅋ ㅋㅋㅋ 옹성우 는 그냥 잘생기 아서 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋ ,1
박두진 존 나 쳐웃기 네 ㅋㅋㅋㅋㅋㅋㅋ ,1
박두진 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나눔 하 ᆫ다는 데 누가 가져가녴 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅌㅌ ㅌㅌ ㅌㅌ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,1
나 지금 현실 로 개빠개 다가 숨 못 쉬 어서 쓰러지 었 음 박두진 줏 시 어요 제 가 전 에 보내 어 주 ᆫ 40 웢 갚는걸루쳐 드림 ,1
아 미치 ᆫ 박두진 명찰 ㅌㅋㅋㅋㅋㅋㅋ 아 미치 었 냐고 ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,1
친구 년 존 나 웃기 다 박 우진 으로 뽑 어야 하 는데 박두진 으로 뽑 음 ㅅㅂ ,1
ㅊㅁ ) 샘 ㅋㅋㅋ 푸흐크끜 초멘 에 죄송 하 ᆫ데 저 진짜 조금 만 웃 어도 되 ᆯ까요 ㅠ ㅋㅋ ㅋㅋ 친구 가 잘 못 만들 어서 박두진 으로 뽑 었 다며 이거 ᆯ 누가받아가냐 이 며 샘무 룩 하 시 ᆯ 때 부터 염탐 하 며 끅끅 거렸 는 더 .. ㅋㅋㅋ 진심 죄송 하 ᆫ데 너무 웃기 어요 ㅠ 샘 은 속 쓰리 시 겠 지만 진짜 넘욱켜 서 눙물나 이 요 샘 ㅠ ㅋㅋ 오뚜캨 ㅋ ,1
시발 박두진 존 나 웃기 다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,1
" 자 외우 시 어요 여러분 
“ 김동희 는 귀엽 다 ” ",1
" 김태리 정해인 송건 희 김재욱 유승호 지창욱 주지훈 조보아 등등 사실 여남 가리 지 않 고 잘 생기 면 다 먹 음 잘생기 ᆫ 것 이 최고잖 어 
요새 는 스캐파 는 중 >> 송건 희 김보라 김혜 윤 조병규 김동희 윤세아 박 유나 << 좋아하 ᆸ니다 
흔적 남기 면 무멘맞괄 로 잡 을 것 이 같이 주접떨 장 ...  ",1
" 슼 캐 1 화 
엄 빠 춤추 는 거 보 는 쌍둥이 들 
기준 이 너무 까리 하 고 완깐 서주 ᆫ 너무 왕자 님 ...  ",1
" 190109 윤세아 님 이 ᆫ 스타 
동 희 댓글 동희 도 넘 기여 워 .. 기여워요 이 라니 ...  ",1
김동희 개인 브이앱 을 보 어 버리 었 고 고먐 미 2 마리 .. 되돌리 ᆯ 수 가 없 다 이 말랑 아 ㅠㅠㅠ ,1
" 둘 다 기준이 역 하 고 싶 다고 
같 은 이유 이 지 않 겠 어요 가 제일 웃기 ᆷ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  ",1
동 희 깨물 하트 하 는 것 도 너무 끝 나 구 다른 배우님 들 이 귀엽 다구 하 는 것 두 넘 좋 당 귀엽 어 ,1
김동희 넘 귀엽 은 거 아니 ᆫ가요 ㅜㅜ ,1
거니 와동 희 ㅋㅋㅋㅋ ,1
엉엉 김동희 깨물 하트 ,1
세상 최고 김동희 그냥 우주 뿌셔 이 라 ,1
홍대 에 카페 MA IN 왔어 용 ♡ 무 엘사 진 으로 분위기 up ~ ,1
애 들 사무엘 이 랑 같이 잇 다 ㅠㅠㅠ ,1
" 우리 가 넷 항상 고마워요 
제 가 더 잘 하 ᆯ게 용 
진짜 진짜 사랑해 유 
??????  ",1
" 190101 사천 위성 TV 연말 콘서트 
두상 보 어 ㅠㅠ 머리 아기사쟈 같으뮤 ㅠㅠ  
어제 ᆫ 얼굴 이 너무 잘 생기 어서 모르 었 는데 
춥 어서 그렇 ᆫ가 귀가 새빨갛 어 ㅠㅠ  ",1
" 무엘이 가 주 는 맛 있 는 간식 
아니 실화 이 ᆸ니까 너무 귀엽 어  ",1
사무에 ᆯ 너무 미중 년 이 잖아 ,1
" 약소 하 ᆫ 생일 선물 을 보내 면서 시즌 그리 팅 구매자 명단 과 보내 어 주 시 ᆫ 사랑 이 듬뿍 담기 ᆫ 메시지 들 함께 잘 전달 하 었 습니다 
사무엘 생일 축하 하 어  ",1
" 무엘 어 
새해 복 많이 받 고 
2019년 도 달리 어 보 자 ♡  ",1
" 20190107 아육대 
무엘 아 너무 귀엽 어 ㅠㅠㅜ  ",1
" 190130 
무엘 아 넘 귀여  ",1
" 190130 JB C preview 
내추럴 하 ᆫ 사무엘 
너무 예쁘 고 멋지 어 
스피치 도 제 일 잘 하 어 혼자 다 하 어  ",1
" Happy New Ye ar 2019 ♪  
GA RN ET JAP AN 여러분 !  
새해 복 많이 받 으시 어요 .  
2019년 도 함께 사무엘 을 뜨겁 게 응원 하 어요 !  
그리고 사무엘 에게서 연하 메세지 가 도착 하 었 습니다 ♪  
※ 메일 내 의 문구 및 사진 등 무단 재 배포 금지 이 므로 원문 은 올리 지 않 습니다 .  
[ 가넷 재팬 메일 ] ",1
" 우리 도 새해 인사 하 어 주 어라 ~ !!! ㅎㅎ  
이쁜무엘 이당 ㅋ  ",1
준비 하 어 주 시 ᆫ 가넷 님 들 감사 해 용 홍대 MA IN 카페 무엘 사진 으로 ~ ♡ ,1
" 학동 클 이 라 카페 인증 
고급 스럽 고 컵홀더 와 굿 즈 너무 이쁘 어요 ㅠㅠㅠ  
넘 감사 하 ᆸ니다 ~ ^^ !  ",1
"[  
어째서 이 ᆫ지 팝틴 에서 후보 공개 하 ᆫ 사진 보다 촬영 중 이 ᆫ 모습 이 더 예쁘 게 잘 나오 었 어 ㅋㅋㅋ 도대체 사진 을 어떻 게 찍 은 거 이 야 ? 8 ㅅ 8 
잡지 빨리 받 어 보 고 싶 다  ",1
" 청담역 8 번 출구 ♡ 인증 !! 전광판 넘 넘 이쁘 어요 
 
 
아름답 은 전광판 감사 하 ᆸ니다  ",1
" 190101 인천 공항 입국 Preview 
완전히 모델같쟈나  ",1
최고 빛나 는 별 ,1
" 190117 무엘이생 파 
나 도 미치 게 사랑 하 ᆫ다 
ㅋㅋ 귀엽 어  ",1
" 190117 생일 파티 
부끄부끄  ",1
다 정한 이 옆 으로 가 어서 앉 더니 우리 지훈이 는 눕 었 다 ! 가 앉 었 다 ㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜㅠ 사무엘 도 애 들 이랑 같이 앉 어 있 음 ! ,1
" 190131 HND 
무엘 아 정말 고맙 어 > ~ < ",1
" 너 의 열여덟 도 계속 응원 하 ᆯ께 
완댜 님 행복 하 게 보내 자  ",1
" 욥 욥 
다정보스 사무엘  ",1
" 사무에 ᆯ 안녕 
오늘 도 진짜 많이 사랑해  ",1
와 최고 다 얼굴 천재 김유 나 미처 진짜 사랑해 유나 이 야 !!!!!!! ,1
" ㅋㅋㅋㅋㅋㅋ 범죄 와 의 전쟁 이 기 ᆫ 하 ᆫ데 ....  
범죄자 가 범죄 와 싸우 ᆫ다 ... ㅋㅋㅋㅋㅋㅋㅋ  ",1
김유 나 미치 지 않 을 부분 1 도 없 음 에 오늘 도 강 다니엘 사랑 하 ᆫ다고 삼보일배 하 ᆸ니다 ,1
김도훈 대표 님 우리 애 들 음악 하 ᆯ 수 있 게 작업실 만들 어 주 시 고 기타 도 빌리 어 주 시 고 감사 하 ᆸ니다 ,1
방성준 님 듣 고 싶 은 역 이 있 는데 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 드 씨 자주 나오 어 주 시 었 으먼 넘 나 좋아하 어 여 ㅠㅠㅠㅠ 목소리 최고 되 ᆫ다 ,1
ㅋㅋㅋㅋㅋ 저 도 지금 보로 듣 고 있 어요 ! 하 편 ! 방성준 님 나오 시 ᆫ다니까 역시 보로 들 이 어야 하 ᆯ 것 같 었 어요 ㅎㅎ 천추세인 은 ... 4 편 나오 면 몰 어 듣 을 예정 이 시 ᆫ 것 같 었 는데 ... 꼭 그러 시 어요 ㅠㅠㅠㅠ 죽 겠 어요 진짜 ㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋ ,1
방성준 님 박노식 님 도 나오 시네 ㄷㄷㄷ 쩔 었 다 ㄷㄷㄷ ,1
T ㅅㅂ .. 노철래 너무 웃기 어요 .. ㅠ ... 의사 이 ᆯ 때 매 음식 너무 빨리 먹 어서 ... 햄버거 도 1 분 컷 임 .. ㅠ ,1
생각 하 면 하 ᆯ수록 넘 풋풋 하 ㄱ 다 28 살 시절 의 조동림 과 22 살 시절 의 허 승 ,1
동림 아 ~ !!!!!! ㅜㅜㅜㅜㅜㅜㅜㅠ 너무 귀엽 어 ㅜㅜㅜㅜㅜㅜ ,1
" 으아 아 아악 
조 동리 ᆷ 
순두부 
귀엽 다  ",1
조 동리 ᆷ 유스케 착 장 개 짱 . 최고 사랑 ,1
조 동리 ᆷ 클룩 영상 때문 에 별 거 ᆯ 다 입 어 ㅋ ㅋ ㅠㅋ ㅌ ㅋ ㅠ ㅠㅠ 복면 벗 고 한 번 만 더 입 어 ㄷ 주 면 안 되 ᆯ 가 요 ???? 제 소원 ???? ,1
" 미치 겠 다 조 동리 ᆷ ㅋ  
ㅋ  
ㅋ  
ㅋ  
ㅋ  
ㅋ  
ㅋ  
ㅋㅋㅋㅋ  ",1
" 뭐 이 라 말씀 을 드리 어야 되 ᆯ지 모르 겠 습니다 .  
너무 감사 드리 고 , 이 영광 을 오늘 참석 하 지 못하 ᆫ 김현주 씨 와 
( 여기 계시 ᆫ ) 라미란 씨 에게 모든 영광 을 드리 고 싶 고요 .  
두 분 을 만나 ᆫ 것 이 기적 이 었 고 , 너무 고맙 다는 말 을 전하 고 싶 습니다 .  
덥 엠 .. 쵝 오야 ...  
같이 연기 하 ᆫ 두 분 항상 언급 하 어 주 고 짱짜 유 ㅠㅠ  ",1
김현주 옆태 는 진짜 보 ᆯ 때 마다 감탄 에 감탄 ,1
여기 서 심장 이 멎 었 다 ....... ,1
" 381 . 올해 로 43 세 77 년 생 배우 김현주 님 
얼굴 잘 하 고 연기 도 잘 하 시 고 ㅠㅠㅠ 애인 있 어요 보 시 면 소름 끼치 는 연기 와 미모 동시 에 보 ᆯ 수 있 습니다 ㅠㅠㅠ  ",1
김현주 눈썹 사랑해 ,1
김현 주요 ㅠㅠㅠㅠㅠㅠ ,1
" * 아이 이 고 아이 가 넘 귀엽 었 어요 ㅠㅠㅠㅠ  
ㅠ  
ㅠ  
ㅠ  
ㅜㅜ 양아버지 .. ㅠ 아 진짜 웃기 어 가지 고 양수진 양 아버지 가 맞 기 ᆫ 맞 는데 그 이 양아버지 도 맞 고 그 양아버지 도 맞 고 우 웃 .. 우 웃 광덕 배 진짜 완전빵터졋네 이 요 z ㅋ  
ㅠㅠ  
ㅠ  
덕배 야 ㅠ ㅠ  ",1
기므욘 이 자 상 의 명곡 작사 가가 김승옥 으로 되 어 있 는데 혹시 그 분 이 ᆫ가 ??? 어쩐지 가사 가 범 상치 않 더라 . 그거 ᆯ 알아채 ᆫ 나 는 또 뭐 이 야 . 제법 하 고 있 잖아 . 훗 . ㅎㅎ ,1
허어 ᆯ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 김태리 ㅠㅠㅠㅠㅠㅠㅠ 김태리 맞 지 ㅠㅠㅠㅠㅠㅠㅠ 태 ᆯ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 조승우 ㅠㅠㅠ 김나운 분 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 물 미역 ㅠ ,1
헐 김태리 ! 지킬앤 하이드 뮤지컬 보 었 나 보 어 ! ,1
김태리 !!!!!!!!! ,1
김태리 마음가짐 개 멋지 어 ,1
인생 다 살 었 다 !!!!!!!!!!!!! 조승우 와 김태리 의 투샷 이 라니 !!!!!!!!!!! ,1
화보 너무 좋 음 ㅠ ,1
" 180114 1987 무대 인사 김태리 센터 ᆷ 롯데시네마 6 관 
이날 최고 의 하이 텐션 .  
설마 전날 마시 ᆫ 술 이 아직 ( ? )  
귀엽 어서 김태리 컷 가져오 었 습니다 ㅋ  
Full ver .  ",1
김태리 ㅠㅠㅠㅠㅠㅠㅠ ,1
개 미치 었 다며 대란 일어나 었었 던 작년 의 김태리 ,1
김태리 의 개구쟁이 같 은 웃음 을 좋아하 ᆸ니다 ,1
" 180107 롯시건 대 
문소리 짱 팬 
소 ! 리 ! 소 ! 리 !  
격하 ᆫ 박수 - 두 팔 벌리 어 환호 - 짝 짝짝  ",1
초롱초롱 하 ᆫ 눈망울 에 치 어 ᆯ 스 - ★ ,1
" 내 가 사랑 하 ᆫ 배우 김태리 
이구 간 너무 좋아 버림 ㅠㅠ  ",1
" 19 . 김태리 
나 김태리 랑 눈 마주치 었 어 ㅠㅠㅠㅠ  ",1
10 . 쌤 의 연성 타래 의 김태리 배우님 이 너무 예쁘 어요 ... 김태리 님 이 맞 나 ??.... 아니면 죄송 하 빈 다 ..... 쌤 의 윤 평 잘 먹 구 있 어요 덕분 에 강림수홍 도 빠지 어 버리 ᆯ 랑 말랑 하 고 있 단 말 이 옵니다 ....... 사랑해요 ...... 제 가 마 ㄴㅎ 이 다가 갈 개 이 오 ...... ,1
" 김태리 에게 술 을 주 었 을 때 반응 . jpg 
( 다물 어 지 지 않 는 입 ) ㅋㅋㅋㅋㅋㅋㅋㅋ  ",1
ㅠㅠㅠㅠㅠㅠㅠㅜ 김태리 ㅠㅠㅠ ,1
" 김태리 귀엽 어 ...  
저 코트 낯익닼 ㅋㅋㅋㅋㅋ  ",1
" 김태리 ㅠㅠㅠㅠ 오늘 꾸미 었 네 ㅠㅠㅠㅠ  
너 모 예뻐 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ  ",1
김태리 !!! ㅠㅠㅠㅠㅠ 저 는 죽 었 어요 ... ,1
" 아니 권두컬러라 길래 애니 제작 확정 소식 나오 었 나 싶 어 결제 하 었 는데 뭐 이렇게 조마 낳 게 박 었 냐 ㅋㅋㅋㅋㅋ  
그래도 박히 어 있 기 ᆫ 하 니 신 시리즈 제작 결정 축하 !! 야 치도 넘이뿌 당 .. ♡  ",1
" 190131 나고야 릴리즈이 벤트 
ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ  ",1
"' 엠카운트다운 ' 리허설 포토 월 행사 
비니 전화 하 랴 진 우형 거 챙기 랴 
매일 이 리즈 이 ᆫ 빈 이 오늘 도 예뻐 !  ",1
붐비 어 민호 ... 내 가 생각 하 는 민호 리즈 ... 진짜 대조 ᆫ 잘 ,1
체셔 님 이 .. 프레드 페리 말 져 대신 보 러 가 어 주 시 어서 .. 가 어서 사진 도 찍 어 주 시 고 너 혹시 .. 리즈 에서 네 공연 보 러 가 었 던 나 의 친구 누구누구 있 는데 ~ 이 라고 말 하 었 더니 바로 내 가 주 ᆫ 선물 말 하 면서 .. 기억 하 ᆫ다고 너무 상세 하 게 말 하 었 대 .. 죽 고 싶 어 지금 .. 진짜 진짜 너무 죽 고 싶 다 ........ 살리 어 주 어 제발 ,1
" 10 . 러블리즈 류수정 
진짜 여신 처럼 생기 시 었 어요 찾아가 시 어요 음 방 너무 이쁘 심  ",1
" 잊 지 못하 ᆯ 기억 을 남기 어 주 어서 너무 고맙 어 
러블리즈 사랑해  ",1
" 솔직히 오늘 예담 이 외모 리즈 이 었 음 
ㅇㅈ ???  
어인 정 ~~~~~~~~~~~~~  ",1
휘인 이 는 매일 매일 이 리즈 갱신 이구 나 ~ ,1
유튜브 보 이즈 빌 리즈 은광 오빠 얘기 나오 ᆷ ㅠㅠㅠㅠㅠㅠㅠ ,1
이야말로 조유 리즈 ? 하 면서 걸어오 는데 ..... 저기 요 진심 존 . 예 세 . 최 . 예 . 잘생기 ᆫ 게 죄 이 라면 . 사형 . ,1
" 190115 서울 가요 대상 
매 번 리즈 이 라고 말 하 기 두 힘들 다 ㅠㅠㅠㅠ  ",1
" 190130 기 후 릴리즈이 벤트 
스케줄 이 없 었 던 날 에 뭐 ᆯ 먹 었 냐고 질문 받 었 는데 착각 하 어서 갑자기 1 명 만 눈썹 탈색 하 ᆫ 이야기 ㅋㅋㅋㅋㅋㅋ 정답 은 스테이크 먹 었 대요 ㅋㅋㅋㅋ  ",1
" 190126 패 이 ᆫ 싸인 회 
매일 이 리즈 이 ᆫ 너 ᆫ 기분 이 어떻 어  ",1
" 190119 미 팬 
민혁 아 솔직히 말 하 어 보 어 
>> 매일 이 리즈 이 ᆫ 너 ᆫ 기분 이 어떻 어 <<  
이 가사 거울 보 고 작사 하 ᆫ 거 맞 지  ",1
" 190122 카나 가와 릴리즈이 벤트 
어떤 표정 도 멋있 어 ~ >< ",1
" 190124 진짜 넋 놓 고 보 ᆫ 스페셜 무대 흔들리 었 지만 진짜 행복 하 어 보이 는 표정 , 다 끝내 었 다는 안도 의 표정 이 고대 로 드러나 어서 좋 은 컷 !! ( + 솜 주먹 ) 뻔하 지 않 는 선택 과 출중 하 ᆫ 실력 으로 언제나 리즈 갱신 중 .  ",1
" 멤버 들 도 인정 하 는 조유리즠 ㅋㅋㅋㅋ  
그리고 조유리즈 의 리더 는 유리 가 아니 라 예나 이 다 ( ? ㅋㅋㅋ 너 네 다 리더햌 ㅋㅋㅋㅋ  ",1
" 사람 들 이 오 로 노 왜 그렇 게 좋아하 는지 잘 공감 을 못 하 었었 는데 오늘 보니 완전 카리즈매틱 수퍼 쿨 키드 이 ᆫ 거 이 ᆷ 
공항 에 나오 어서 선물 주 ᆫ 팬 에게 아프 고 피곤 하 어서 인사 못 하 었 다며 공연 도중 에 이름 부르 고 따로 인사 함 
( 여기 서 깨닫 어야 하 는 것 은 계 를 붓 어야 계 를 타 ᆫ다는 것 이 다 ㅋ ) ",1
" 안경 휘 ᆫ 마이 러브 
이렇 게 예쁘 고 똑똑 하 고 따스 하 ᆫ 대학 선배 룩 으로 화이트 앨범 하 면 안 되 어 ᆯ까 ??? 플리 즈 ~~~  ",1
풀네임 이 엘리자베스 리즈 맞 나 ? ㅜㅜㅜ 얘 그리 ᆯ 때 넘 즐겁 다 ... ,1
" 190130 쇼 채 ᆷ 사 녹 후기 
베레모 베레모 검정 베레모 이 오 !!!!!!! 상의 는 빨강 검정 줄무늬 옷 이 ᆫ데 뒷판 은 짙 은 회색 에 검정 줄 있 어서 마치 라잌 무당벌레 .. 하의 는 흰색 에 검 은 세로 줄 이 있 었 는데 밑단 을 접 었 어요 . 희 ᆫ 양말 에 빨강 노랑 파랑 알록달록 신발 을 신 었 습니다 . 오늘 도 리즈 갱신 ㅠㅠ 예뻐 이 요 ㅠㅠ  ",1
" 190123 가온차트어워 즈 
무대 장인 이쁘 ᆫ 원영 이 
스탭 고 나리 ,,, 허허 이사진 이후 로 사진 이 없 네 ㅎㅎㅎㅎㅎㅎ  
하 ... 2 층 가 ᆯ 꺼 이 ᆯ .. ㅠㅠㅠㅠㅠㅠㅠ  
어쨌든 이번 에 도 우리 즈 원 신인 상 축하 하 어 !!  
앞으로 도 꽃길 만 걷 어 !!!  ",1
"' 언더나인 티 이 ᆫ ' 19 - 9 = 10 , 즉석 사진 PA R T . 1 공개 !  
이 모습 을 파이널 공연 까지 어떻 게 기다리 어요 
너무나 도 멋지 ᆫ 예비돌 들 의 모습 !!  
매일 매일 이 리즈 갱신 ...  ",1
