tweet,sentiment
아악ㅠㅠㅠㅠㅠ그래도 다리는 괜찮아졌다니 다행이에요..뼈도 곧 붙을테니..! 백찬이 이번에 무사히 다 회복하고 앞으로는 문제 없길 이머가 기도함다8ㅁ8!!!!!!매달 병원가서 지켜봐야한다니 이모 맴 찢어져버려요.....,2
나는 공밴 공연장에서말구 충전기 선빼다가 날라가서 분리됨 ㅋㄱㅋㄱㄱㄱㅋㅋㄱㄱ쿠ㅜㅡㅜㅡㅜㅜㅜㅠ,2
"[1월 17일 예고] “기회를 주세요” 신성록, 역대급 저자세의 장나라 앓이 (출처 : 황후의 품격 | 네이버TV) 
보고 또 볼 거야ㅠㅠ",2
"허공은 또 그렇게 무수히 덥다
- 이규리, 당신의 모든 매미",2
"계속 내가 얘기하잖아
많은 걸 바라는 게 아니야
이 조그만 걸
왜 몰라주니 넌
지금 나의 모습은 꺼진 거품 같아
커피 잔 속의
- 이상순&오지은_또 왜 그래",2
"난로는 설치 돼잇어요 그 엠디 부스 쪽에는 ㅠㅠ,,, 근데 지금 먼 펜스 세운다구 저히 잠깐 자리 짐 들고 비워 달라구 부탁 하셔서 맨 앞 분이 명단 적으시구 지금은 거의 모든 분들이 지하에 잇어요 ㅠㅠㅠㅠㅠ",2
와우 김동우 제주 근대 서울은 선수들 팔기만하고 어째 영입은 없어....?,2
"답답하고 멍청하게까지 보이던 셀마 에게 끌리면서
엔딩무렵에는 그녀의 위대한 희생에 눈물을 그칠 수가 없었다.
과연 어떤 엄마가 이렇게까지 할 수 있을까.",2
오일도 발라주고 크림도 발라주고.. 애껴줘야해요 (또륵,2
"아무래도 이번 생은 무책임해야겠다
(깊은 일, 안현미)",2
아악 ㅠㅠ 김동주는 누구에요 ㅠㅠ 윤동주 입니다 ㅠㅠ 동주야몽규야사랑해...ㅠㅠㅠㅠㅠㅠ,2
"낳자마자 죽기에는 충분히 늙어 있는 삶이기에
꽃빛 꽃빛 도화꽃빛
저토록 애절한가
먼 데서 너는 오지만 이내 꽃은 꿈 속일 뿐 
/고재종, 나비",2
"네가 선물해준 거울은 아름다웠으나
아무리 닦아도 얼굴이 떠오르지 않았다
이혜미, &lt;제3통증&gt; 中",2
와 어떻게 내일이 막방일수가,2
""" 서로가 아름답도록 만든 밤이
  그리워져도 ""
오답(feat.이민혁), 김나영",2
"글고보면 이기영이 베니고어교 성수도 꽉잡고 있지 않아요ㅠㅠ?
우리 포도주님 윗분들 건강음료로 자리잡고있을거 같은데ㅠㅠㅠ",2
엽총소월 너무 웃긴게 바람안피고 마리아만 바라보는건 마랴가 엽총보다 쎄서냐고ㅠㅠㅠㅠㅠ,2
"우는 당신을 품에 안았을 때 내 셔츠를 적시는 따뜻한 눈물이 사랑스러웠지.
울음으로 엉망이 된 당신의 호흡이 뜨겁게 내 가슴에 토해지고, 덜덜 떠는 그 손으로 내 옷깃을 쥐었을 때, 나는 구원받는 기분이었다. 나는 당신을 계속 울게 하고 싶었어.",2
ㅅㅣ이바 나 울어요,2
조용히 상처 매만지는 오써니...ㅠㅠ,2
아으ㅡㅇ잉이으ㅡ으 김인혁 ㅠㅠ,2
샤넌 키릴 양심 장례식 해줄 사람. 부조금 없다.,2
"무엘아 
행복한 하루보내
밥 잘챙겨먹구
감기조심
보구싶다ㅠ",2
"큐ㅠㅠㅠㅠ제가답멘을제때제때햇어야햇는데,,... 몸살도걸리구 일끝나면기력이너무후달랴버려서 우리머싯구예쁜찬이랑 더얘기못한게 아쉽네욤ㅠㅅㅜ.. 그리거 잣잣각 세워놓고,, 하아... 넘 죄송해용 허어엉엉ㅇ 이현이 찬이가 첨이랍니다..ㅋ ㅋ ㅋ ㅌㅋㅋㅋ",2
이번 아시안컵에서 솔직히 다 진땀승이었지 뭐 시원시원하게 이긴 경기 단 하나라도 있었냐.. 매번 땀 뻘뻘 흘리면서 올라왔는데 우승할거라고 너무 김칫국 먹인거 아닌지..기대는 우승이었은데 현실은 8강 탈락 욕 안하게 생겼냐..안 속상하게 생겼냐..,2
오천석했어도 매진이었을텐데......ㅠㅠㅠㅠㅠ다음에는 좀 더 크게해주세요...,2
"헐 ㅜㅜㅜ안돼 같이 죽어야하는데ㅜㅜㅜ
아니 샘 진짜ㅜㅜ 순옥킴ㅜㅜㅜ!ㅠ큐ㅠㅠ",2
트위터는 너무 화질이 안좋아서 저장하시라구 링크 드려요 근데 이것도 화질구지이면 ㅜ 운다우러.. 이렇게 하면 되능가요 ( ´△｀),2
헐 엠씨 김태진님이네 요즘 믿고 보는 분인데ㅠㅠ잼아저씨ㅠㅠㅠ!!!!!!,2
아니면 블랙스완.... 그래서 샐리 독무 구간 주면 쩔듯....그렇지만 우리 메보님들이 조금 힘들어하실수도..,2
if 백건이 순정공이엇다면...,2
"늘 맨발이었을 것이다
사랑을 잃고서는 새가 부리를 가슴에 묻고 밤을 견디듯이 맨발을 가슴에 묻고 슬픔을 견디었으리라
/문태준, 맨발",2
"와 이런말하기 좀 그런데
정웅인씨는 뭔 역할을 하던 악역으로 보여...",2
"""병태야 괜찮니..?""
""넌 누굴 닮아서 눈물이 그렇게 많냐..ㅠㅠ""
""너 이 새끼야!!ㅜㅠㅠㅜㅜㅠㅠ""
-민우&호빈&병태",2
"무엇을 생각해도
어떻게 고민해도
그 끝에는 니가 있더라
: 김하영, 결국 나의 결론은 너다",2
처음 느껴보는 순수한 온정...그걸 당연하게 준다는게 상식적으로 이해가 가질 않는 아인... 스스로를 위로하는 것도 아니고 남을 위해서 시간과 감정을 투자한다는 것 자체에 의문을 가지겠지,2
선이제하나다햇어ㅜ기빧ㅈ짐,2
"결국 젖게 하는 사람은
한때 비를 가려주었던 사람이다
삶에 물기를 원했지만 이토록
많은 물은 아니었다
/이규리, 많은 물",2
이시영전혜빈신동미가 나오는데 어떻게 해 안봐요,2
어린이시절도좋지만이미현실로다가온2019년의뉴덩을좀주시죠  . ..ㅡㅡ,2
아 박효신 ㅠ,2
"김수현 작가는 지난해 1월 평창동계올림픽을 앞두고 화학 전쟁이 발발할 것을 예상해 비상식량을 준비해 뒀다는 사실이 뒤늦게 알려지면서 독자들이 강하게 반발하고 있는 것. 나는 곱게 늙어야겠다.
[서울의소리] ‘사랑과 야망’ 드라마 작가 김수현 ‘전두환-이순자’ 찬양(?)",2
미안하면 이제 그러지 말아야겠네요. 그렇죠? -이도연,2
"우리 사랑했었던 날들
우리 함께했었던 기억 떠오르면
좋은
기억들 보다는
아직 미안한 맘이 더 많아
이젠
어쩔 수 없어서
다시 한숨을 짓곤 해
/ 유실물 보관소 中 '한숨이 늘었어'",2
결국 작가의 필력은 그사람의 세계관과 맞닿아있다. 아무리 글을 잘 써도 세상을 바라보는 시선이 고정적이면 거기서 한치도 벗어나지 못한다. 유현미는 중견’여성’작가지만 핵심적인 역할은 결국 남캐가 해야한다는 관습에서 벗어나지 못 했다. 애석한 일이다.,2
내가 자유로워 보여요? 설마요. 매일매일 의무를 다하라고 잠에서 깨어나는걸요. 아주 피곤하죠. -이도연,2
단지 끝까지 좋은 사람으로 남고 싶은 욕심이고 위선일 뿐이었다는 것을(...)그 위선적인 말들을 이경은 기억한다.,2
"요루님ㅜㅠ 저 진짜 울어요ㅜㅠㅜㅠ 아 진짜 지금 뻥 안치구 눈물로 강 만들었어요ㅜㅠ 갑작스럽지만 찾아와서 마음눌러주셔 정말 감사드리고ㅜㅠㅠ 정말로 항상 기다리고 있어요!! 쭉 기다리겠습니다ㅜㅠ 항상 건강하시고 잘 지내고 계시길 바래요 ;)
(타래에 덧붙여 써요..!)",2
이지성 찾는다 나 잠깐 일 있었는데 왜 속상해하면서 가 내가 그만큼 믿음을 못 줬는지 모르겠지만 그냥 안 간다고 오래가자고 약속했잖아 이거 보면 다시 와라 난 톡방도 아직 그대로 있어 얼른 와 무슨 일 있었는지도 다 얘기해줄게,2
"언젠가 당신이 잠든 내 손을 슬며시 내려두고 방문을 빠져나갔을 때, 그때 알았더라면 보내지 말았어야 할 것들이 많다
이향, 새끼손가락",2
이정철 다그치는 거 너무 심하네,2
"몇 살쯤 되면 사는 게 좀 수월해질까요?"" ""미안해. 나는 수월하게 사는 사람을 본 적이 없어. 다만 세상에 휘둘리는 사람과 휘둘리지 않는 사람이 있을 뿐이지."" - 윤성식, 사막을 건너야 서른이 온다 中",2
장혁 솔직히 조아하는 와꾸이긴 한데 연기를 너무 못ㅎㅐ서 머리에 힘주게 됨(고해성사죄송합니다,2
성격드릅습니다.. 맨날 보는 사이에 더 욕하는 장훈이ㅠㅠㅠㅠ,2
"모닝콜로 쓸 노래 다운받다가 '아직까지 쓰러지지 않았다면 할 수 있어
한숨은 패배자의 몫인 거야 너는 다르잖아'라는 가사를 들었는데 나는 이미 쓰러졌고 한숨 쉬고 있는걸 벌써 존나 패배자인걸 우짬... 딱 듣자 마자 세면대 마개가 빠지면서 희망이 주르르르 빠져나가는 느낌이었음",2
"너 없는 길은 우는 것이 길이였다 어쩌자고 꿈 하나 붙들고 있었는지
꿈 버리고 더 무거운 새는 몸이 모두 울음이다 
: 신달자, 소쩍새",2
바야흐로 제작년 12월... 나 진짜 아무것도 모르고 돌 파면서 이예찬 지원영상 아우터 정보 알아보고 있었는데 아니 이렇게ㅜ될 줄은...,2
"1. 사진을 어떻게 찍을까~
2. 역시 이각도~ 
3. 이렇게~~
4. 잘 안찍히네 ㅠㅠ 긁적",2
"우리의 사랑 바닥 보일 때까지
우리의 사랑 메말라 갈라질 때까지 다 쓰고 가
남은 사랑처럼 쓸모 없는 건 만들지 마요 
손톱만큼의 작은 사랑도 내게 다 주고 가요
그러니까 이별은 없는거야
윤종신&amp;정준일 - 말꼬리",2
"오랜만에 규희나 한번 그려볼까 했다가 표정 그리려다 좀 마음이 울컥해서 슬픈 노래 좀 듣고 울다 올래
낙서도 ㅇㅣ상하게 되고 말이지",2
하지만 배경이 자꾸 백남준 선생님이 생각나는 것입니다....,2
"찐막콘 27일꺼 B1구역 1nn번대 원가에서 수고비 3만받아서 깔끔하게 15에양도해요 ㅠ?? 
진짜 죽고싶은심정인데 사정상 못가요 ㅠㅠ??
오늘 밤 6시경에 뽑을게요 알티해주세요 
기프티콘주시면 이름 5번씩 넣어요 티켓인증 빡세게 가능",2
"박종철 열사를 열사의 부모님이 보내시는 장면, 이한열 열사께서 쓰러지시는 장면에서 끝내 낙루.",2
콩지샘이랑 뎀하는데 서로 프사보고 주접떨기 .. 정기석 신효섭 얼굴 존나 개오짐ㅜㅜ,2
"190123 가온차트 
트둥을 본자와 보지못한자",2
구승효 사장님 비서로 백철현 너무 되는거 같애ㅠㅜㅠㅜㅜ화정에서 회장님이 재떨이 던지면 망설임 1도 없어 승효 앞 막아서서 대신 맞고 조회장에 어깨 혈 누를거같으면 승효 대신 지 어깨 내어주고 아 ㅁㅊ 개조아ㅋㅋㅋㅋㅋㅋㅋㅋㅋ승효는 고통스럽게 봐야되 알앗지?낄낄낄낄 ((변태ㅋㅋㅋㅋㅋㅋ,2
"현성기영....손하트....
현성이 복지 좀 해줘라 ㅜㅜ",2
"앗 라컨샘 이거 제 최애시에 나오는 구절이에요ㅠㅠㅠ 문태준 시인의 우리는 서로에게 라는 시인데 진짜.. 진짜 조아요 한 번 봐주세요ㅠㅡㅜ
문태준, 『내가 사모하는 일에 무슨 끝이 있나요』, 문학동네, 2018, p.38.",2
"저도 다른 분들처럼 농담도 하고.. 일상도 얘기하고.. 아무말도 하고 싶은데..
막상 트위터만 들어오면 진지해지는.. 이상현상이",2
흐음...오빠...라고 부른적이 없어서....나도 실트에 도움을 주고싶은데 못쓰겠어..흐러러ㅓㅠㅠㅠㅠㅠ난 형 올릴래... 은광이형 보고싶어요ㅠㅠㅠㅠㅠ 맨날 편지 보낸다고 써놓구 한번도 보낸적이 없어..미안해요ㅠㅠㅠ 보내려고 다시읽으니까 쪽팔려서 못보내겠어요..늘해랑형..보고싶어요,2
"오니기리와 이규동 체인점후기
카레동소형우동해서 9800운인데 몇수저푸니까없어짐 우동도1/2 양이라 후르릅하면없어짐 그립습니다마쓰야",2
"눈부신 모습 뒤로 습한 그늘을 숨기는 습관은 너에게 배운 것이어서 감당하지 못할 살만 골라 사랑했던가 수백의 흐름 속으로 콸콸 흐르고 싶은 내가 또 네가 아찔했다 
― 측백 그늘, 이혜미",2
ㅇ ㅏ 망했다 온앤오프님이랑 아델리오님 전시회 날짜 겹친다,2
"동현이와 함께하는 추억여행 
180128 팬싸 
벌써 1년 전이라니, 시간 정말 빨라
미국 투어 잘 끝내고 돌아와 동현아 정말 보고십ㄸ ㅑ , ,,",2
"아주 이상한 기분이었다. 비행기를 타고 가는데 중간에서 내리라는 요구를 당한 듯한 기분이었다. 하지만 여기는 하늘 한가운데잖아요? 여기서 내리면 나는 죽잖아요?
_김사과, 천국에서
그땐, 정말 그런 줄 알았으니까.",2
"소속당 현직 지사가 구속됐는데 대표님도 한말씀 하셔야죠. 제가 원고까지 다 써드릴테니 이대로 읽기만 하시면 됩니다. ""김경수 지사님께서 공정치 못한 재판으로 구속이 된 것에 대해 깊은 유감을 표합니다. 사모님께도 심심한 위로를 보냅니다.""",2
"아니 생각해보니까 그렇네
설날인사 촬영차?!??
박지훈 설날인사 기대해ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ
지훈이 ㅜㅜㅜㅜㅜㅜ 한복 입는건가ㅜㅜㅜㅜ
드디어 그 날이ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ",2
앍..rt해주세요ㅠㅠ 탐라에 발280~85 사이드 부츠 갖고계신 남코어분 없으신가요 따흐흑..사이즈 구하기 어려울것같아서 색상은 안가리고 사요ㅠㅜ 설땜시 중국에서 사기도 애매해서용ㅠㅜ,2
"어떤 말은 울음의 성시(成市)이다. 죽은 첫사랑의 이름 소현이라든가
　이현호, 묵음(默吟)",2
어째서 이런 해로운 겜을 계속 하고있지 그건 번지가 살라딘을 인질로 잡고있어서요. 로어착즙 시킬거면 트와일라잇 갭이랑 움막촌 시절 이야기나 더 풀어줘 으흐흑,2
재곤님은 라면이 먹구 싶다구 !!!,2
"길가에 풀꽃 하나만 봐도
당신으로 이어지던 날들과...
잔잔한 바다로 지는 해와 함께
우리둘인 참 좋았습니다.
이 봄은 따로따로 봄이겠지요
그러나 다 내 조국 산천의 아픈
한 봄입니다.
행복하시길 빕니다.
안녕",2
"퇴근길인데, 낮에 올린 이 사진이 내내 머리를 떠나지 않는다.
김복동 할머니의 ‘단짝’ 길원옥 할머니의 말 없는 조문
24시팀 김민제 기자",2
포토북 내는데 사진사랑 협의된거냐는 말로 분쟁난건 봤어도 원작자랑 협의된거냐는 말은 처음 들어봐서 당황^^! 코스는 2차창작 그레이존으로 안끼워주나요ㅠㅠㅠㅠㅠㅠ포토북에 불만있으시면 뒷말하지말구 직멘으로 항의하셔야 저도 대처를 하죠,2
"그냥 날 안아줘 나를 좀 안아줘
아무 말 말고서 내게 달려와줘
외롭고 불안하기만 한 맘으로
이렇게 널 기다리고 있잖아
/정준일, 안아줘",2
"예원이가 엠빅 심장 후벼팠어,,
아팠는데 아픈만큼 좋아서 슬펐어ㅠㅠ",2
여럽분 WDTFS 보셨나욥 ㅠㅠㅠㅠㅠㅠ 수민이 외모 장난없고 넘나 순수해서 졸귀탱이니 꼭 보시길 ㅠㅠㅠㅠㅠ 엉ㅇ어ㅓㅇ엉,2
아침에 일어나니 별그지같은 소리가 난무하네....일단 고 이호연대표님의 명복을 빕니다..애증이긴하지만 대표님 얼굴픽 때문에 여기까지왔네요...,2
"김정석 그대로 간다매요ㅠㅠㅠㅠ
안지현 가지마ㅏㅏㅏㅏㅏ",2
"그리하여 사랑이여, 차라리 죽는다면 당신 손에 죽겠다. 
/안현미, 사랑의 사계",2
"[소녀전선] 그리폰 & 철혈 시즌2 마지막화 -복귀-(1)
 마지막화를 앞두고 근 한달간
업로드를 하지 못함에 죄송합니다ㅠ
개인사정과 사정에 이은 슬럼프로
sns에도 업로드를 하지 못했습니다.",2
"결국 대한민국의 언론은 watchdog으로서의 역할을 하지 못할 뿐더러 그럴 의지조차 없는것 입니다. 왜냐, 어차피 정치와 경제와 부일 매국노와 결탁해서 지내면 자기들 또한 그 기득권을 풍부하게 누릴 수 있기 때문이지요. 그렇기에 대한민국에는 진정한 저널리즘을 지닌 분은 소수일 뿐입니다 ㅠ.",2
샘들 김동주라고 서치하고 댓글에 사기라고 좀 해주세요ㅠ  아직도 많은 분들이 당하고 있는 거 같아서요ㅠㅠㅠㅠㅠㅠ,2
캠게로 영이 필 쫓아다니는거 보고싶다 영은 경영학과 만인의선배님 느낌이고 필은 유교과로.. 학식 먹으러 가던 영 필 만나고 바로 폴인럽..♡ 그날이후로 계속 따라다니다가 급기야 유교과 복전까지 생각하지만 유교과 복전은 불가하다는걸 알고 좌절감에 빠지는..,2
