tweet,sentiment
공 과 사 구분 못 하 는 거 ᆫ 양세형 이 지 트윗 하 시 ᆫ 분 이 아니 ᆫ데요 ㅋㅋ 그리고 님 은 친구 한테 허구 하 ᆫ 날 저 딴 식 으로 무례 하 고 사람 불쾌 하 게 만들 는 농담 만 하 시 나 보 어요 ? 말 끝 에 팬 이 라고 붙이 면 뭐 하 냐고 상황 파악 1 도 못 하 는데 ,3
마 화면 에 비추 어 지 는 모습 으로 먹 고 살 면서 표정 관리 가 저따구 이 면 쓰 나 !!! 자지 새끼 가 살랑살 랑 웃 어도 시원찮 을 판 에 대 어 놓 고 처비웃 고 앉앗 노 . 지민 아 누나 때 는 말 이 야 .. 개 다리 춤 을 추 어도 백 수단 선배 님 무대 보 ᆫ 박미경 처럼 리액션해야됏 어 . 아줌마 는 . 지민 이 한테 . 정말 실망햇 다 . 어서 아줌마 랑 재기 하 러 가자 ,3
" 이 재민 이 건 으로 자한당 이 왜 저리 무리수 두 나 하 었 는데 
가만 보 니 김종석 이 빼 고 는 자유당 도 경제 는 전멸 이 구나 
어쩌다 이런 일 이 
민주당 여론 전 조금 만 잘 하 면 되 겠 다 
김종석 이 는 지금 쪽팔리 어서 어디 숨 어 있 을 래 나 
정치 가 이렇 어서 아무 나 하 는 것 이 아니 다 
얼굴 에 철판 깔 ᆫ다는 게 그리 쉽 나  ",3
" 한국당 김종석 “ 손혜원 의원 글 , 인격 살인 수준 … 위선 의 민 낯 ”  
자신 들 에게 유리 하 면 공익 제보 보호 , 내부고발자 이 라고 하 고 자신 들 에게 불리 하 면 미꾸라지 , 개인 의 일탈 , 비리 혐의 자 , 먹 고 살 려고 , 먹 고 살 려고 비아냥거리 는 분 들 이 지금 의 정부 와 여당 이 다 .  ",3
" 조 ㄲ ㅏ 고 앉 었 네 . 더럽 은 동아기레기색귀 와 적폐 자한당 놈 들 이 짝짝 이 가 되가지 고 ....!  
한국당 김종석  ""손혜원 의원 글  인격 살인 수준 .. 위선 의 민낯 """" | 다음 뉴스 "" ",3
" 어이 ! 야당 들 어제 국회 에서 개망신 에 이득 이 없 다 . 반대 로 
조국 , 김종석 수석 이 
국민 들 게 알리 어 주 어서 
대통령 시키 자 하 ᆫ다 .  
2020 물갈이 , 대거 촟불 세대 , 국회 입성 이 다 . 국정 에 비난 시비 막말 모함 통하 지 않 는다 .  
재야 올드보이 들 끝나 었 다 . 국익 앞 에 는 
협조 를 통하 어서 살 어라 . 정부 를 밀어주 어야 인정받 는다 . 통 크 ᆫ 정치  ",3
" 물어떳 기 구태 방식 조폭갇 은 자한당 
조국 과 김종석 불러내 어 놓 고 않 이 면 
말고식어 로 억지 자기주장 들 하 는 
자한당 의원 들 국민 들 앞 에 마치 크 ᆫ 사건 있 는 것 
처럼 만들 어 아무 말 이나 하 고 있 다 
그 들 은 면책특권 이 있다 는 권리 로 
없 는 것 도 있 었 던 것 처럼 파고들 면 
국민 들 에게 인기 이 라도 있 을 줄 알 ᆫ다  ",3
" 박대기 는 김 원장 기자 한테 가 어서 한마디 듣 고 기사 를 쓰 든 트윗 을 하 든 하 어라 .  
얘 는 야학 하 어서 진보 이 ᆯ 거 이 니까 내용 에 진실 성 있 어 보이 ᆫ다는 것 이 기자 가 하 ᆯ 말 이 야 ?  ",3
" 남 북한 평화 협정 불발 로 끝나 었 나 
이것 은 누구 의 책임 이 냐 문통 이 냐 
김 원장 이 냐 트럼프 이 냐 아니 면 자한당 이 냐 북한 의 미사일 에 떨 며 밤 을 세우 던 날 들 이 몇 밤 이나 지나 었 다고 
너 히 돈 많 은 정치인 들 은 전쟁 나 면 
미국 이나 일본 으로 도망 가 면 돼지 만 
돈 없 고 힘없 는 국민 은 그 지 어 국내 에 살 어야 하 ᆫ다  ",3
" 사사건건 김 원장 이거 또 신재민 
하나 꽂 이 면 합리 적 이 지 ᆯ 못하 는 꼴통 . 이런 애튜트드 가 싫 다  ",3
" 개비 에스 저널 J 토크 .  
최욱 이 저널리스트 이 냐 ?  
앞으로 너덜 리즈 ᆷ 최 욱 빼 고 
최경영 기자 김 원장 앵커 고정 출연 시키 어라 .  ",3
" kbs 김 원장 기자 에게 도 엄 청 실망 하 었 는데 최근 트윗 글 에서 정부 부문 투자 확대 를 강조 하 시 던 분 이 어제 본인 방송 에서 신재민 이 주장 하 ᆫ 논리 의 허점 을 양비론 으로 보 도하 더라 .  
경제 전문 기자 이 라면서요 ?  ",3
사사건건 김 원장 기자 는 김태우 팬클럽 회장 이 냐 ? 뭐 새롭 은 게 있 다고 몇 꼭지 를 털 는 거 이 냐 ㅎ 사람 또 새 로보 이 네 ,3
" , 사사건건 . 정청래 저거 이 ᆫ 경제 를 너무 모르 어 . 설명 도 못 하 고 
김 원장 저 놈 은 영 ~  ",3
" 미국 에서 
이 년 을 손경 식 
붙혀노 코 
오래 훔치 다가 
이제 ᆫ 제일 교회 에서 가 라 뒈지 어라 
고깃점 개년 어 
를 
떠들 어서 
케 
노 코 
중앙교회 목사 도 우리 이 다 
애 는 기생충 이 지만 ~ 
그런 생각 을 하 ᆫ다 
고문 하 고 훔치 어 오 면 먹 는 애 ?  
이상 짓 하 어서 
키우 ᆫ 애 이 다 
그러면 
킴베신 저 . 가 어 . 남 에 집 에 오래 들어가 어서  ",3
" 아 미치 ᆫ ㅋㅋㅋㅋㅋㅋ  
전국 햄스터 방 들어가 어서 힐링 하 려 그렇 었 는데 . 누가 자기 아이 데리 어 가 어서 교배 시키 고 낳 은 아이들 미리 보호자 찾 는 데 서 ㅋㅋㅋㅋㅋㅋ 한 마디 하 었 더니 지나치 ᆫ 간섭 하 지 말 라고 ㅋㅋ 유기 햄 선우선 하 는 거 ᆫ 알 겠 지만 가정 교배 찾 는 사람 있 다고 .  
그거 ᆯ 누 가 모르 어 ? ㅋㅋㅋㅋㅋ 하 지 말 라고 ㅋ  ",3
저기 .. 우리 한테 지랄 하 지 말 시 고 니 네 오빠 한테 직접 솔 로 하 라고 성명서 를 보내 던 팩 총 을 하 던 애 미 마음 으로 잘못 되 ᆫ 길 아들 호되 게 가르치 는 거 마냥 가르치 시 든지 하 시 라고요 .. 우리 강제 로 빼왓 나요 ? 멤버 들 이 강제 로 재계약 시키 었 나요 ? 니 네 오빠 선택 이 고 결정 이 ᆫ데 왜 우리 보고 지랄 이 시 ᆫ지 시발 아 ,3
" 니 가 부동산 투기 는 안 하 었 는데 이해충돌 방지 법 은 위반 하 었 구나 ?  
어제 외부자들 에서 손혜원 이 목포 에서 하 ᆫ 짓 을 열나 게 비판 하 더만 .  
ㅋㅋㅋ  
300 개나리 모두 탈탈 털 면 미세먼지 주의보 가 뜨 ᆯ 거 이 시 여 . ㅋㅋ  
[ 단독 ] 장제원 , 가족 운영 대학 에 정부 지원 확대 관여 의혹  ",3
" 목포 투기 의혹 이 일 자 , 
재단 이름 으로 되 ᆫ 재산 은 도로 
빼 어 내 ᆯ 수 없 다 네 ~~ 
그렇 담 박근혜 대통령 이 
재단 만들 어 자금 빼돌리 려 하 었 다고 
비난 퍼붓 었 던 거 ᆫ 뭐 이 었 니 ?  
그때 ᆫ 헼까닼 중 이 었 니 ?  ",3
" 맹 골 수역 에 뭐 걸리 ᆫ 거 없 나 조사 좀 하 어 보 어라 .  
한꺼번에 아홉 채 라니 .  
보통 사람 들 은 한 두 채 도 마음 졸이 어 가 면서 하 거나 서민 들 은 아예 엄두 도 안 내 ᆫ다 .  
손혜원 욕 은 안 하 ᆯ란다 .  
하도 고소 좋아하 는 여자라서 .  ",3
자유당 과 나경원 이 손혜원 의원 이 김정숙 여사 와 단지 고등학교 동창 이 라는 이유 로 엮 어서 권력 형 비리 로 공격 하 는 데 우리 의 똥파리 들 은 같이 덩달 어 신 나 어서 손혜원 의원 을 비난 하 네 . 그럼 똥파리 들 아 ! 손혜원 의원 이 순 순 히 인정 하 ᆯ까 ? 그럼 김정숙 여사 도 같이 엮이 는 거 이 야 . 병신 들 .. ,3
" 여보시 요들 !!  
그 당시 이변 이 아니 이 었 음 그 사건 누가 
수임 이나 하 었 을 것 같 어요 ?  
설사 있 다 하 더라도 수임료 는 요 ?  
또 이변 아니 면 공중파 에 나가 어서 그렇게 
인터뷰 하 ᆯ 수 있 었 겠 어요 ?!  
보 자 보 자 하 니 너무 하 네 !  
손주작 도 잘 요리 하 어서 이슈 화 시키 ᆫ 것 이 
이변 이 예요 ! 이변 은 문파 이 었 고 사안 의 
심각 성 을 알 었 기에  ",3
"서영교 , 손혜원 은 국 개 뺏 지 
자진 반납 하 라는 데 , 
뭔 소리 이 어 ?  
문슬람 들 이 직접 뜯 어 내 어야지  ",3
"' 손혜원 부동산 의혹 ' 재배 당 .. 이제 ᆫ 특수 부 가 맡 는다 | 다음 뉴스 
검찰 은 사건 을 심각 하 게 보 는구나 ..  
저지르 ᆫ 짓 이 있 는데 선의 내세우 어서 선동 하 ᆫ다고 이 게 그냥 넘어가 ᆯ 일 이 여 !?  ",3
"손혜원 주변 이 구입 하 ᆫ 건물 들 의 문화재 적 가치 가 얼마나 있 으려나 !?  
정작 본인 들 은 리모델링 하 어서 게스트 하우스 운영 하 려고 하 었 던 모양 이 ᆫ데 ..  
이 게 무슨 문화재 보호 이 여 !? ㅋㅋ  ",3
" 결국 목포 구 시가지 부동산 값 은 폭등 하 었 다 
손혜원 은 수 십 여 채 알짜 베 기 건물 토지 는 다 매입 하 ᆫ 상태 이 고 또한 외지인 들 이 이미 거의 모든 주요 건물 은 다 매입 하 었 다 
오히려 현지인 들 은 투기 세력 에 밀려나 고 있 다 
이런 거 ᆯ 투기 이 라고 규정 하 지 않 는다면 도대체 뭐 가 투기 이 란 말 이 ᆫ가 ?  ",3
" 기자 "" 홍석천 씨 최저임금 때문 에 폐업 하 ᆫ 거 맞 으시 죠 ""  
홍 "" 그런 게 아니 고 임대료 .. ""  
기자 "" 아 . 최저임금 때문 에 .. ""  
기자 "" 황 삼 용장 이 ᆫ , 손혜원 씨 가 작품료 도 가로채 고 착취 하 시 었 죠 ""  
황 "" 뭔 소리 이 어 그 분 은 은인 이 ᆫ데 .. ""  
기자 "" 아 . 장개 장 노예 .. ""  
너무 투명 하 다 이 새끼 들 아 .  ",3
" 소 이 ᆯ까 , 내 가 손혜원 같 은 일 을 벌이 ᆯ 생각 도 하 지 못하 었 거니와 , 혹 여 나 생각 없이 살 어 이 지경 을 벌이 었 다면 입 이 열 개 이 라도 하 ᆯ 말 이 없 을 것 같 다 . 기자회견 은 잠시 봤다 만 , 어찌 저리 도 당당 하 ᆫ지 ... 저런 사람 을 위하 어 나 의 피 같 은 세금 이 나가 ᆫ 다니 억울 하 ᆯ 따름 이 다 .  ",3
" 대박 사건 
10년 전 강남 에서 도 똑같 은 짓 하 ᆫ 손서 키 .  
당시 피해자 가 과천 접촉 사건 보 고 티 조에 제보햇 는데 당시 에 도 도망 가 어서 300 미터 쫒아가서잡앗데 여 . 옆 자리 어리 ᆫ 여자 타고잇엇 고 30 만원합의봣 고 영수증 이 증거 ㅋ  ",3
" 총선 승리 ?  
우물 안 개구리 같 은 것 들 
문프 에 대하 ᆫ 존경심 이나 인기 는 있 지만 
민주당 은 이해찬 추미애 로 당 이미지 
실추 거기 에 쓰레기 이재명 손혜원 으로 
역시 여당 으로 는 민주당 이 아니 ᆫ 거 같 다고 
자한당 이랑 나은 것 도 없 다고 다 그렇 어 
그 게 현실 여 민주당 어  ",3
"손혜원 때문 에 장제원 을 못 까 ᆫ다 ?  
뭔 , 미친년 비 맞 고 꽃 부러뜨리 는 소리 이 어 ~ 
무소속 그년 은 그 년 이 고 , 자유당 이놈 은 이 놈 이 ᆫ 거 이 지 !!  
제원 아 !  
아들놈 땜시롱 엿 되 ᆫ 지 얼마나 되 었 다고 
또 이렇게 나 ᆫ 리에 부 루스 를 치 는 거 이 냐 ?  
사퇴 하 어 , 씨불놈 아 ~~  ",3
" 친구 가 서세원 이 아내 폭행 하 ᆫ 거 얘기 하 니까 옆 에서 내남친 이 랑 친구남친 이 
뭐 맞 을 짓 을 하 었 나 보 지 . 그때 상황 이 그렇 었 나 보 지 . 하 며 감싸 ᆫ다 . 남자들 아 폭력 좀 제발 그만 정당 화 시키 어 .  
김주영 남편 도 딸 앞 에서 아내 멱살 잡 고 ' 정의 롭 은 말 ' 하 고 있 으니 눈감 고 정당 화 시키 어야 하 는 거 이 냐 ?  ",3
말귀 도 못 알 먹 는 인간 이 국회의원 이 라니 한심 하 다 김도읍 ,3
" 새 정부 가 가 당차 ᆫ 은 인간 의 하찬 은 보고서 에 기대 이 어 재 수사 을 왜 안 하 냐 는 땡 깡 ,, 
참 수준 떨어지 는 적폐 잔당 들 아니 ᆫ가 싶 다 .  ",3
" ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자한당 것 들 은 도대체 팩트 체크 , 크로스체크 는 명확 히 먼저 하 어 보 고 청문회 성격 의 운영 위 열자 이 고 하 ᆫ 거 이 ᆷ ??? ㅋㅋㅋㅋㅋㅋㅋ 아니 다 들 고 귀하 시 ᆫ 판 검사 출신 들 이 라 매 ㅠㅠㅠㅜ 특히 나 김도읍 읍 ,,,,  ",3
미치 ᆫ 거 알 냐 ? 김도읍 당신 네 들 은 최 순시 ᆯ 박근혜 국정농단 우병우 군단 사찰 등등 설마 모르 었 다고 ? 그때 입 다물 ᆫ 국정농단 당 도 직무 유기 이 ᆫ데 아직 도 국회 에서 떠들 ᆯ 자격 이 있 나 ? ,3
" 지리 와 의사 진행 발언 도 구분 못 하 는 김도읍 어 냐 뭐 이 냐 위원장 을 놓 고 ~ 예의 도 없 는 정치 그만 뒤 이 라 ~ 여야 , 막론 하 고 진행 을 하 어야 하 는 홍영표 위원장 에게 그 무슨 예의 없 는 짓 이 ᆫ지 ~ 쪽팔리 다 정말 !  ",3
김도읍 이 이 새끼 는 검찰 출신 이 아니 ᆫ가 ? 이런 놈 이 검찰 에서 일 하 었 다는 것 이 그 검찰 이 가관 아니 었 겠 는가 ? 앞으로 는 대법원 판결 나 ᆫ 것 도 검찰 보 고 다시 수사 하 게 하 어서 한국당 소속 새끼 들 예전 에 미심쩍 은 판결 들 을 모두 재 수사 하 게 하 자 !! 이런 놈 을 찍 은 유권자 들 도 한심 하 다 . 이런 놈 말 고 한국당 젊 은 사람 으로 ㆍ ,3
" 홍 원내 증말 ㅅ ~~~ 
깊 은 빡 침 
생 중계 만 아니 이 었 다면 곽상도 . 김도읍 니들 디졌다  ",3
" 이렇 ᆫ 자 를 뽑 어 주 ᆫ 사람 들 도 소 같 은 사람 .  
김도읍  ",3
쥐새끼 같 은 김도읍 새끼 ,3
아니 ! 김도읍 의원 님 ! 대법원 확정판결 을 받 은 사건 을 다시 수사 하 ᆸ니까 ? 김도읍 이 그렇 게 도 무식 하 ᆫ 의원이어습니 꽈 ? ,3
" 이재명 출두 법원 에서 개막 장 소란 김사랑 패거리 
경찰 은 뭐 하 냐 
입 이 라도 좀 틀 어 막 어 
안 되 면 유치장 에 치 어 넣 든가 
"" 찍 어 , 경제 공동 모임 이 다 ㅉㅉㅉㅉㅉㅉㅉ ""  
뭐 소리 이 ᆫ지  ",3
"‘ 그냥 당시 판단 잘못 하 었 다 많 은 분 들 에게 혼동 을 드리 어 죄송 하 다 ’ 이 말 못 하 어서 뭔 익명 성 타령 에 음모론 제기 하 ᆸ니까 ? 적당히 좀 하 시 어요 . 내내 그런 식 의 트윗 으로 여러 사람 들 에게 혼동 주 고 , 김사랑 씨 같 은 사람 끌 여 들 이 어 여러 피해 양산 하 었 으면 그 에 대하 ᆫ 책임감 은 가지 시 어야죠 ? 얼굴 보 면 옳 어 지 어요 ?  ",3
" 지 들 은 조선일보 일면 에 광고 까지 내 었 으면서 
김사랑 씨 가 보수 집회 참석 하 ᆫ 거 ᆯ로 박사모 이 라고 지랄 지랄 을 하 어요 ㅋ  
이재명 씹 으러 가 ᆫ 거 ᆫ 데 
지 들 이 보수먜 체 이용 하 는 거 랑 뮈 가 다르 어 ?  
꼭 김용민 이 이중잣대 들이대 는 거 랑 똑같 은 짓 을 하 고 있 어  ",3
" 니 네 가족 이 어떻 게 되 는 거 ᆫ 큰일나 고 친 형 이재선 의 가족 , 철거민 가족 , 김사랑 가족 , 김부선 의 가족 , 일베 회원 중 징역 을 살 ᆫ 사람 가족 은 어떻 게 되 도 상관없 냥 ? 니 가 파산 하 는 막 으려고 유죄 를 무죄 로 덮 어야 하 냐 ? 이 끼 가 개념 결핍증 이 구먼 .  ",3
" 검 은 문 빠 깨 비 수작 부리 면서 접근 하 는 거 보 어 보 어 ㅋㅋㅋ  
김사랑 씨 디엠창 이 보물 창고 너 의 보물 창고 ㅋㅋㅋㅋ  ",3
" 김사랑 씨 관련 트윗 때 지켜보 ᆫ 바로 님 잘못 은 
없 다고 보 ᆸ니다 ~ 인간 적 으로 자신 들 억울 하 ᆷ 을 
듣 어 주 고 관심 주 었 던 문파 들 에게 주 완 , 김사랑 씨 가 그렇 듯 돌변 하 어서 공격 하 는 거 ᆫ 황당 하 었 고 잘못 되 ᆫ 것 이 라 보 ᆸ니다 . 그 때 김 씨 팔 뤄 하 었 다가 언팔  ",3
" 근본 적 으로 왜 !! 궁찾사 실무진 이 주완 에게 소송 당하 었 는지 이해 가 안 가 는 1 인 . 집단 소송 에 이것저것 수고 롭 음 을 대신 하 어 주 ᆫ 고맙 은 분 들 이 ᆫ데 , 사람 들 에게 위임장 받 고 , 돈 받 고 정리 하 고 , 소송비용 동안 에 지급 하 고 , 기타 비용 쓰 ᆫ 것 이 다 이 ᆯ 꺼 이 ᆫ데 . 왜 주완 / 김사랑 따위 에게 소송 당하 었 냐고 . 뭐 가 또 있 어요 ?  ",3
" 참고 로 주완 과 김사랑 의 갖 은 음해 에 시달리 는 분 들 ( 요순 님 , 혜경궁 닷컴 의 애당님명월 님 )  
실무진 아니 ᆸ니다 .  
돈 한 푼 만 지 ᆫ 적 이 없 는 분 들 이 ᆸ니다 .  
그냥 혜경궁 집회 랑 궁찾사 를 순수 하 ᆫ 마음 으로 도와주 ᆫ 분 들 이 ᆸ니다 .  
그분 들 을 왜 공격 하 는지 진짜 어이 없 다고 늘 생각 하 ᆷ .  ",3
" 김사랑 씨 가 박인복씨 처럼 본인 억울 하 ᆫ 사연 하소연 하 ᆯ 때 도 없 고 
듣 어 주 는 사람 도 없 으니 
보수 집회 가 어서 발언 하 ᆫ 거 일부 내용 따 어 오 어서 
박사모 년 이 니 어쩌 니 개 쌍욕 하고 
내 가 김사랑 씨 트윗 알티 몇 번 하 니까 
그거 ᆯ로 나 더러 세작 이 니 어쩌 니 쌍욕 하고 가 더만 
결국 문 프 욕하 고 계폭 이 야 ? ㅋㅋㅋ  ",3
" 캐런 님 이 경향 신문 광고 개인 돈 으로 하 ᆫ 거 이 었 구나 . 김사랑 , 주완 아 ~ 이제 ᆫ 그만 물 고 늘어지 어라 . 누구 도 니 네 말 관심 안 가지 어 주 ᆫ다 .  ",3
" 저 는 저 소 양평 가 어 보 면서 김사랑 묵사발 만들 고 찍소리 못 하 게 만들 던 성남 시청 에 임진 팀장 이 생각 나 더라구요 .  
그 정도 는 아니 더라도 자신 의 업무 만 이 라도 파악 하 고 있 는지 보 겠 다는데 뭔 개소리 들 이 그리 많 은지 .....  ",3
3000 여 명 의 개인정보 가 애 들 장난감 도 아니 고 말 이 야 . 회계 내역 공개 하면 김사랑 주 와 ᆫ 건 도 투명 하 게 처리 되 고 끝나 는 일 아니 ᆷ ? 아니 씨발 뒤 에 대체 뭐 가 있 길래 자꾸 감추 냐고 ㅋㅋㅋㅋㅋㅋㅋㅋ 애초 에 고발 이 란 거 ᆯ 당하 기 전 에 깔끔 하 게 처리 하 었 으면 위임장 을 갖 고 있 어야 하 ᆯ 이유 자체 가 없잖 음 ? ,3
" 야 거기 다 펀치 , 또 ᆯ 추 , 보헤미안 , 김사랑 , 주 완 , 조선 , 중앙일보 섞 어 놓 은 것 이 니들 문파 이 라는 것 들 의 실체 이 ᆫ 거 이 야 . 이제 오 어서 뭐 이 ᆫ 피코 질 이 야 ?! 차라리 눈 이 뒤집히 어서 멍청 하 ᆫ 짓 만 하 었 다 그러 ᆷ 동정 이 라도 하 겠 다 ㅋ  ",3
" 병신 배트맨 대중교통 이용 하 는 소리 하 고 있 네 
풋 , 뭐 ?  
스피커 ? 이어폰 도 안되 는 새끼 가 
닥표간장 처럼 데일리 로 이재명 까 는 노력 이 라도 보이 던지 새끼 가 
썅 빨 랑 튀어나오 어서 
소주잔 빡빡 닦 고 이재명 까 새끼 야  ",3
젊 은 배트맨 성 애자 새끼 ,3
아니 단순히 . 벤 애플렉 안나 와 ᆫ다고 빡치 는 게 아니 라 진짜 생각 이란 게 있 음 ?? 지금 까지 늙어뒤 지 어서 오늘 내일 하 는 배트맨 보이 어 주 어 놓 고 또다시 젊 은 배트맨 으로 돌아가 면 시리즈물 챙기 어 보 는 의의 가 대체 뭐 이 란 말 이 ᆷ 씹 새 어 들 어 조커 도 과거 얘기 하 ᆫ다 매 진짜 생각이란게아루 노 ???? ,3
" 와 ... 궁찾사 통장 ... 알아보 니 황당 하 네 !!!!  
총 15 페이지 ( 페이지 당 39 명 ) 총 585 명 입금 
근러 나 8 월 6 일 공지 에 는 19 페이지 + 6 명 하 어서 708 명 입금 하 었 다고 공지 함 ~ 
정말 2400 만 원 정도 만 입금 되 었 나 ?  
궁찾사 박혜진 계좌 의 통장 원본 오픈 하 어라 .  
궁찾사 는 정렬 맨 건드리 지 마 !  ",3
