tweet,sentiment
""" 절망 은 마음 의 자살 이 라고 하 었 네 . 밤 이 지새 면 새 날 이 밝 는다는 거 이 야 엄연 하 ᆫ 진리 가 아니 ᆫ가 . 너 도 나 도 작 은 힘 이나마 합치 어 나가 면 새날 은 앞당기 어 지 ᆯ 거 이 네 . "" 여운형 呂運亨  ",5 
" 통혁 당 고첩 김질 락 간첩 지하 공작 프랑크 프 루트 포스트모더니즘 여운형 강원룡 서경석 인명진 문규현 문익환 손학규 한명숙 빨치산 혁명 영국 성공회 신부 집단 
성공회대 는 글로벌 리스트 빨갱이 
청교도 박해 해방 신학자 
교황 과 러시아 동방 정교 신부 로 가장 하 ᆫ 공산 혁명군 임 한국 을 
김명수 가 공산  ",5 
짱커 여운형 . 얼른 맘 에 들 는 파트너 를 찾앗우 이 면 좋겟 이 구 .. 빨리 현피 뜨 자 술 먹 자 ,5 
" 혹 여 몽양 이 라 하 시 면 알 시 겠 습니까 ?  
여운형 선생 님 이 라고 3 . 1 운동 기획자 이 시 고 이겨례 의 우뚝 서 ᆫ 민족주의자 이 올시다 .  
손혜원 부친 께서 는 그분 비서 를 하 ᆫ 분 이 올시다 .  
2 년 넘 게 옥살이 도 하 시 었 고요 .  
노론 의 후예 들 이 ᆫ 한독 당 이 라 부르 고 친 일 파 이 라 부르 는 인간 들 에 공산주의 자란 누명 뒤집 어 쓰 시 었 던 분 이 ᆸ니다 . 새누리  ",5 
손혜원 부친 손용우 선생 은 일제 때 일본 패망 선전 하 고 민족 의식 고취 하 다 징역 1 년 6 개월 을 받 은 독립 운동가 이 다 . 여운형 비서 로 좌익 운동 경력 에 6 차례 독립 유공자 에서 탈락 하 었 다가 지난해 선정 되 었 다 . 자유당 이 이 에 의혹 을 제기 하 었 다 . 친일 집단 자유당 으로서 는 그렇 ᆯ 만 하 다 . 그 들 의 족보 를 파보 이 면 재미있 겠 다 . ,5 
"손혜원 부친 공산주의자 , 文 이 훈장 수여 ( 김진의 정치 전망대 )  
< 손 용 우 ( 손혜원 아버지 ) = 조선공산당 공산 청년 동맹 서울 지부 청년당 원 , 여운형 의 비서 , 매달 151 만 원 지급 ,  ",5 
" 칠인회 가 쓰 던 사무실 이 어디 신문사 이 ᆫ지 는 잘 모르 겠 지만 이태준 이 신문사 사장 에게 부탁 하 어서 작품 오감도 를 싣 은 신문사 는 중앙일보 ( 조선중앙일보 ) 로 , 독립 운동가 이 었 던 여운형 이 사장 이 었 습니다 ...  ",5 
보훈처 에 따르 면 손 의원 의 부친 은 광복 후 조선공산당 공산 청년 동맹 서울 지부 청년 단원 으로 활동 하 ᆫ 사회주의 이력 이 있 다고 하 ᆫ다 . 손 의원 은 지나 ᆫ 해 한 언론 인터뷰 에서 “ 아버지 는 몽양 여운형 선생 의 청년 비서 ” 이 라고 ,5 
" 여운형 선생 의 청년 비서 로서 독립 운동 , 문재인 정부 의 ' ",5 
" 김하연 기자 - ‘ 귀여움 + 카리 스마 ’ … 강 다니엘 , 인스타그램 속 상반 되 ᆫ 매력  ",5 
김하연 기자 - [ 전지 적 기자 시점 ] 2018년 기억 에 남 는 ★ BEST 3 중 김준수 ( XI A ) ,5 
" 1월 2 주 차 베스트 아이돌 강 다니엘 선정 … 강 다니엘 48 주 연속 고공 행진 
출처 : 김하연 기자  ",5 
" 김하연 기자 - 강 다니엘 , 인스타그램 속 이기 적 이 ᆫ 비율 + 작 은 얼굴 … ‘ 팔로 워 170 만 돌파 ’  
출처 : 김하연  ",5 
김하연 배우님 인스타그램 ,5 
" 김하연 기자 - ‘ 비 현실 적 비 주얼 쇼크 ’ … 김재중 , 눈 가로 길이 5 cm · 어깨 너비 50 cm - 톱스타 뉴스  ",5 
이지민 과 김하연 ... 서로 잘 알 트 친 ,5 
" 김하연 !  
비 공개 오디션 합격 !  ",5 
" 김하연 기자 - 김재중 , SNS 라이 브 말 없어 도 시청자 1 만 명 … ‘ 글로벌 인기 ’ - 톱스타 뉴스  ",5 
" 김하연 기자 - 김재중 , 日 데뷔 14 년 만 에 첫 솔로 정규 ‘ Flawless Love ’ 발표 … 기대감 ↑ - 톱스타 뉴스  ",5 
" 김하연 기자 - 김재중 , 마스크 + 모자 로 가리 어 지 지 않 는 잘생기 ᆷ … ‘ 금발 로 깜짝 변신 ’ - 톱스타 뉴스  ",5 
세계 에서 고양이 가 사람 을 피하 는 나라 는 드물 다고 하 는데 우리동네 고양이 들 은 항상 경계 를 하 고 있 다 . 주변 의 가장 후미지 ᆫ 곳 에 살 는 고양이 들 이 우리 사회 저변 을 대변 하 는 자화상 이 아니 ᆯ지 . ,5 
" 해연 길드 
한유 현 석시 명 김하연 박 예리 ᆷ 김지연 김민 의  ",5 
1 시간 반 뒤 이 면 김하연 김풍 차 학교 가 ᆯ 준비 하네 ㅋ ㅌㅋ ㅌ ,5 
" 김하연 기자 - “ 아메리칸 브라더 ” … ‘ 엘리자벳 ’ 김준수 ( XI A ) , 뮤지컬 계 거장 프랭크 와일드혼 과 재회 - 톱스타 뉴스  ",5 
적벽 삼 연 김하연 조자룡님 이 오시 이 면 뭐 이 라도 하 ᆸ니다 ,5 
" 김하연 기자 - ‘ 독보 적 이 ᆫ 영향력 ’ … 강 다니엘 , 공식 팬 카페 10 만 + SNS 팔로 워 200 만 돌파  ",5 
You Tube 에서 '“ 유전자 는 못 속이 ᆫ다 ” 국민 여동생 소녀시대 김태연 동생 이청아 한음 색 으로 커버 한국민 여동생 김하연 ‘ 방탄 - 보조개 ' ,5 
" 김하연 기자 - 김재중 , 8 년 반 공백기 후 日 활동 소감 밝히 어 … “ 사실 겁나 고 두렵 었 다 ” - 톱스타 뉴스  ",5 
"[ 김영한 비망록 : 2014년 7월 비서 이 ᆫ 조직 ' 만 만회 ( 비서 이 ᆫ 조직 : 박지만 이재만 정윤회 )' 의혹 에 대하 ᆫ 박근혜 대통령 지시 사항 : "" 특별감찰반 을 시키 어 지 ᆫ 원지 를 파악 하 어 법률 적 , 행정 적 , 정치 적 으로 문책 하 라 ""] 161202  ",5 
" 보정 전후 ( 타래 ing )  
캡틴 즈 
내 가 진짜 사랑 하 는 조합 
.  
※ 예쁘 ᆫ 사진 다 같이 보 자고 로 고아 이 ᆫ 박지만 보정 을 한 시간 을 위하 어서 라도 흔적 이나 출처 는 남기 어 주 시 면 정말 감사 하 겠 습니다 ※  ",5 
유시민 “ 이명박 · 박근혜 정부 정책 으로 돌리 려는 시도 ” … 신세 돈 “ 모욕 ” ,5 
박근혜 명예 회복 어쩌 고 하 면 권력 의 비호 를 받 고 약쟁 이 었 는데 도 잘 먹 고 잘 살 는 박지만 도 더 날뛰 게 되 ᆯ 수 있 고 그 인간 이 그 다음 대통령 되 ᆯ 거 이 라는 생각 은 안 하 어 보 ᆷ ? 대체 박정희 집안 과 그 연결 되 ᆫ 수많 은 권력 구조 는 장난 같 니 ? ㅋㅋㅋㅋ ,3 
구 박지만 이 따까 리 이 개잡놈 은 또 뭐 이 라 고치 어 지껄이 어 ,3 
" 민주주의 가 
전두환 아들 이 ᆫ 전재용 , 전 재화 이 ᆫ , 전재국 중 에 하나 이 ᆫ 줄 알 었 더니 ( 혹시 혼외자 까지 고려 .. )  
갑자기 박지만 이 ... ㅋㅋ  ",5 
박지만 동기 들 때문 에 육사 출신 은 다 모가지 이 ᆫ데 이 양반 만 살아남 었 다고 하 더라고요 . 저 도 이부 ᆫ 꼭 영전 하 시 었 음 좋 겠 어요 ^^ ,5 
" 조응 천이 민주당 에 존재 하 ᆯ 수 있 었 던 이유 는 단 하나 이 다 .  
박근혜 정부 를 견제 하 기 위하 ᆫ 도구 이 었 다 .  
문재인 대통령 께서 그 당시 그 를 영입 하 ᆫ 이유 는 이 한 가지 이 었 다고 보 었 다 .  
나 ᆫ 처음 부터 조응 천이 이 라는 사람 에게 기대 란 게 없 었 다 .  
박지만 이 란 사람 의 수하 이 었 고 그 들 끼리 의 권력 다툼 에서 지시  ",5 
" 백 견우 
지금 은 미자 이 고 나중 에 성인 되 어서 운전 을 하 ᆫ다면 ..  
사고 만 안 나 고 박지만 않 을 뿐 이 지 위험천만 하 고 겁나 덜컹거리 게 운전 하 고 도로 를 이탈 하 어 길 을 창조 하 어서 견우 랑 같 은 차 를 차 ᆫ 사람 들 은 다음 부터 ᆫ 다시 ᆫ 안 탐  ",5 
이러 다 아들 박지만 냅두 고 장녀 박근혜 후계자 만들 ᆫ 박정희 보고 페미 이 라고 하 ᆯ 판 이 ᆫ데 이거 ᆫ 심각 하 게 못 보 는 눈 들 이 대체 한 줌 판 의 영향력 은 왤케 무서워하 ᆫ다냐 . 아 거듭 말 하 지만 저 위 상황 도 심각 하 게 느끼 는 분 들 은 제외 하 ᆸ니다 . ,5 
신중현 의 최고 업적 은 박지만 을 약 쟁이 로 만들 ᆫ 거 이 지 . ,5 
문 파 팟 캐 중 펀치 는 애초 에 이해찬 공격 하 는 타이틀 보고 애저 ᆫ 에 거르 었 음 . ㅋㅋ 이번 거 ᆫ 뿐 만 이 아니 ᆷ . 내 가 아무리 찬 빠 새끼 들 욕 오지 게 박지만 조롱 하 려고 욕 치 어 박 는 것 과 진지 빨 고 사실 확인 도 안 되 ᆫ 사안 으로 까 는 거 ᆫ 다르 지 . 나 ᆫ 박달 사 순 이 ᆫ지 박달 나무 이 ᆫ지 그런 사람 팟캐 도 한 번 듣 은 적 읎 어 ~ ,3 
타이탄 이 박지만 포지션 은 헌터 가 왼 이 ᆫ 그런헌탄 보고싶다 ,5 
나 ᆫ 애비 후광 을 아들 박지만 이 아니 라 딸 이 ᆫ 박근혜 가 받 어서 너무 다행 이 던데 . ,5 
조응 천 검사 시절 박근혜 동생 박지만 히로뽕 수사 하 ᆯ 때 얼마나 많이 봐주 었 는지 많 은 국민 이 궁금 하 어 하 ᆫ다 알리 어 지 ᆫ 거 ᆫ 박지만 이 뽕 으로 치료감호 가 야 하 는데 조응 천이 치료감호 안 보내 면 죄 해 줌 검사 가 피의자 의 충견 이 되 는 일 은 흔하 지 않 음 ,5 
박지만 똘마니 조응천 의 작품 ,5 
" 슙 국 ,, 결혼 하 ᆫ지 쪼 ᆷ 됏 이 고 ,,, 국 이 한테 꽉 잡히 어 살 는 민 윤 가끔 은 쫓겨나 기 두 하 어 ,,, 옆집 살 는 박지만 씨 도 가끔 이안이랫 나 ? 암튼 남편 한테 잘 못 하 어 가지 구 쫓겨나 구 ... 저기 저 뭐 냐 앞집 살 는 정호 덕 씨 는 출장 가 ᆫ 남편 계단 에 쪼그리 어 앉 어서 기다리 고 ... 슙국지정랩홉  ",5 
" 울 더불 어 민주당 당명 마포손 씨 가 작명 하 ᆫ 거 아닌뎅 2015 년 12 월 7 일 ~ 13 일 간 공모 하 어서 민주 소나 무당 , 희망 민주당 , 함께 민주당 , 더불어민주당 최종후보 이 었 는데 마포손 씨 는 민주 소나 무당 믿 었 고 
더불어민주당 제 안자 분 신윤복 선생님 ` 더불 어 숲 ' 정신 본받 자는 취지 이 라고 했는뎅 마포 손은 당로고 만 만들었는뎅  ",5 
앜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어 .. 아니 에요 .. 전신 이 ᆫ데 .. 이 정도 이 면 .. 뭐 .. 마이데 이계 .. 신윤복 ... ,1 
" 아니 그런 게 땡기 ᆯ 수 도 있 지 !  
어 ?!  
아침 부터 사람 이 좀 숭하 ᆯ 수 도 있 죠 !  
신윤복 도 춘화 를 그리 었 는데 
저 도 좀 그렇 ᆯ 수 있 죠 !  
맞 어요 아니 에요 ! 천사 님 들 ! ( 존나  ",5 
껄룩 이 좋아 ~~~ 아아 신윤복 그림 도 상품 화 좀 해줘랔 ㅋㅋ 어 진짜 보 ᆯ 거 많네욬 ㅋㅋ ,1 
" ㅡ 표현 이 란 말 이 자주 쓰이 ᆫ 것 같 어서 
유사 어 ' 묘사 ' 를 검색 하 어 보 는 것 처럼 , 
그러 다 의도 가 왜곡 되 ᆯ 수 있 지만 , 
그러 하 ᆫ 시행착오 는 좀 더 명확 하 ᆫ 의사 전달 을 도우 이 ᆯ 것 .  
아 . 그리고 .  
신윤복 선생 의 말 처럼 
텍스트 와 필자 , 자신 을 읽 는 연습 을 하 자 .  
한 두 단어 에 천착 하 지 말 고 사람 이 라는 맥락 을 읽 자 .  ",5 
" 와 .. 대박 ... 이거 ᆫ 꼭 가 어야 하 ᆷ !  
정말 교과서 에서 만 보 던 문화재 를 
실물 로 감상 하 ᆯ 수 있 다니 ...!!!  
몇 년 전 ddp 에서 하 었 던 간송 전 가 어서 
신윤복 미인 도 보 고 넋 을 놓 고 오 었 는데 .. ㅎ  
오프 날 가 어야지 ... 벌써 설렘  ",5 
갑자기 생각나 ᆫ 거 이 ᆫ데 미술 수행평가 로 신유 이 ᆫ 복이 랑 김홍 도 그림 을 뭐 콜 라보 이 ᆫ가 뭐 이 ᆫ가 하 어서 보고서 를 쓰 고 그거 ᆯ 베끼 는 ( ? ) 그런 미술 수행평가 를 하 었 거든 그냥 나 ᆫ 신윤복 을 치 어서 그림 을 보 면서 안 어렵 어 보이 는 거 사진 을 찾 어서 그거 ᆯ로 정하 ᆫ 담 에 그 그림 에 대하 어서 알아보 었 는데 알 고 보 니까 이부 탐 추 ᆫ ... ,5 
" 혜원 신유 이 ᆫ 복이 풀 어 주 ᆫ 여성 의 성 ( 性 ) 억압 
혜원 신윤복 의 그림 에서 여성 은 생기 어리 ᆫ 표정 과 행동 으로 스스로 를 드러내 어 , 은폐 되 었 던 ‘ 성욕 ’ 의 적극 적 주체 가 되 ᆫ다 .  ",5 
진짜 신윤복 미인도 같 어 ,5 
" 조선 시대 의 춘화 첩 으로 전하 어 지 는 ' 운우도 첩 ' 과 ' 건곤 일 회 도 ' 는 각각 김홍 도 와 신윤복 이 그리 었 다고 전하 어 지 는 작품 이 ᆸ니다 만 , 실제로 그리 었 다기 보다 는 후세 에 김홍 도 와 신윤복 의 낙관 을 찍 은 것 이 라는 설 이 있 습니다 .  ",5 
" 조선 시대 의 춘화 첩 으로 전하 어 지 는 > 과 > 는 각각 김홍 도 와 신윤복 이 그리 었 다고 전하 어 지 는 작품 이 ᆸ니다 만 , 실제로 그리 었 다기 보다 는 후세 에 김홍 도 와 신윤복 의 낙관 을 찍 은 것 이 라는 설 이 있 습니다 . 내용 이 궁금 하 시 분 은 직접 검색 하 시 기 ᆯ ...  ",5 
나 의 조상 들 이 신윤복 신숙주 이 ᆫ 거 ᆯ 보 면 나 ᆫ 이미 선대 에서부터 괴짜 의 피 를 타 고 나 ᆫ 것 이 다 ,5 
" 조선 시대 의 화가 김홍 도 는 서당 , 추수 , 씨름 같이 일반 백성 들 의 일상 생활 모습 을 그리 ᆫ 반면 신윤복 은 양반 과 부녀자 들 의 생활 이나 유흥 , 남녀 간 의 사랑 같 은 그림 을 주로 그리 었 습니다  ",5 
" 각 있 는 ~ 
둥글 ᆫ ~ 
종류 2 가지  ",5 
" 님 들 그거 알 시 나요 신윤복 의 단오 풍정 은 사이즈 가 28 . 2 x 35 . 6 cm 이 라는 거 ᆯ ..?  
이렇 게 말 하 시 면 모르 시 ᆯ라나 .. 대략 이 그림 을 소장 하 고 있 는 간송미술관 책자 ? 사이즈 이 라고 생각 하 시 면 되 ᆫ다고 우리 학원쌤 이 말씀 하 어 주 시 었 어요 .. 종이 도 작 은 데 붓 으로 풀 다 묘사 하 ᆫ 거 보 면 놀랍 지 않 으시 ᆫ가요 ..?  ",5 
혜원 신유 이 ᆫ 복이 오 었 다고 전하 시 오 . ,5 
왜 약간 그 느낌 잇 잖아 신윤복 그림 유노 ? ,5 
" 아무도 나 한테 김홍도 / 신윤복 작품 여기 있 는 거 안 알리 어 조 따 ,,,  ",5 
오빠 치 어 삐뚤빼뚤 하 ᆫ 거 치과 가 면 의사쌤 이 연준 적 허용 이 라고 사탕 물려주 면서 집으로 따뜻 하 고 안전 하 게 가 시 어요 하 시 ᆯ 거 이 야 대체 안 귀엽 은 곳 이 어디 이 지 ? 그리고 혹시 신유 이 ᆫ 복이 환생 하 어서 현대판 미인도 를 그리 었 나 싶 을 정도 로 넘 아름답다 .. 오늘 도 사랑해 오빠 .. 이제 실수 이 ᆫ 척 음성 파일 만 올리 어 주 어 ,5 
문재인 대통령 이 지난해 8 월 15 일 오전 서울 용산구 국립 중앙 박물관 열리 ᆫ 마당 에서 열리 ᆫ 제 73 주년 광복절 및 정부 수립 70 주년 경축 식 에서 독립 유공자 故 손 용 우 씨 배우자 김경희 씨 에게 건국훈장 애 족장 을 포상 하 고 있 다 . [ 뉴스1 ] ,5 
" 도깨비 OST 「 And I ' m here 」 by 김경희 
이 노래 를 듣 으면 드라마 를 생각 하 ᆸ니다 .  
그리고 죽 은 대길 을 생각 하 ᆸ니다 .  
대길 은 천국 에 가 ᆯ 수 있 었 을까 ？  
외롭 어 … 대길 아 ！  ",5 
" 복합 위기 와 사회 통합 ( 팀티 칭 ) : 김경희 , 줏 은 우 , 신진욱 , 이민아 ( 대표 ) , 서 찬 석 교수 님 
이거 ᆫ .. 각각 가족 사회학 , 문화 사회학 , 의료 사회학 , 인권 사회학 이 ᆫ데 .. 관심 있 는 파트 생기 면 들어가 어 보 ᆯ까 ..  ",5 
남일 당 은 사라지 었 지만 ... 그 는 아직 떠나 지 못하 었 다 ,5 
""" 문파 는 왜 손혜원 에 열광 하 나 ? ""  
가짜 뉴스 생산 중 
중앙일보 미치 ᆫ 김경희 기레기 야 
너 ᆫ 눈 을 발바닥 에 달 고 다니 냐 ?  
문파 가 열광 을 하 어 ?  
가증 스럽 은 기레기 
중앙일보 데스크 쓰레기 놈 들 
손혜원 의 비리 가 계속 터지 면서 
문파 들 을 고립 시키 려는 가짜 뉴스 
더럽 은 기레기 놈 들 ..  ",3 
김경희 수녀 님 저기 에 계시 었 던 거 이 ᆫ가 ? 헐 .. ,5 
""" 부 와 권력 이 독점 되 고 공 적 관계 가 사사 화 ( 私事化 ) 되 면 공화국 이 몰락 하 ᆫ다는 엄혹 하 ᆫ 사실 "" 이라고 말 하 었 다 .  
이화여대 김경희 교수 ' 근대 국가 개념 의 탄생 ' 참조 하 ᆸ니다 !  ",5 
""" 옆방 에서 사람 이 죽 어도 모르 ᆯ 음침 하 ᆫ 분위기 "" ",5 
" 목포 부동산 투기 논란 ! SBS 와 멘탈 갑 
나경원 에 경고 ! 대한민국  ",5 
" 중앙일보 김경희 기자 
뇌 피셔 ᆯ 쩌네  ",5 
" 민주당 의원 들 출국 함 
김성곤 전 국회 사무총장 을 비롯 하 어 박수현 국회 의장 비서실장 과 길정우 전 새누리당 의원 과 안명옥 전 한나라당 의원 등 도 참석 하 ᆯ 것 으로 알리 어 지 었 습니다 .  ",5 
능률 영어 ( 김성곤 ) 기출 문제 1 - 2 과 정리 ( 2019년 중간고사 대비 ) ,5 
""" 개성 공단 재개 를 촉구 하 기 위하 어 김성곤 의원 을 비롯 하 어 총 15 명 의 민주당 의원 이 참여 하 ᆫ ' 개성 공단 지킴이 모임 이 결성 되 었 다 . 그 모임 에 이언주 이 라는 이름 세 글자 가 올라가 있다 ""( 기사 )  
국 쌍 2 호 기 , 결국 들키 었 네요 ..  ",5 
" 靑 , 대기업 간담회 후속 조치 본격 화 … 투자 · 규제 전담 반 본격 가동 ( 출처 : 이데일리 김성곤 )  
文 대통령 “ 현장 목소리 반영 하 어 후속 조처 빈틈 없이 진행 하 어 달 라 ”  
대 규모 투자 프로젝트 전담 반 가동 … 규제 샌드박스 사례 대대적 발굴 
“ 기업인 건의 , 장관 명의 로 서신 보내 어서 공식 답변 ” ",5 
김동주 밤새 었 어 ? ,5 
Mpc 김동주 를 공개 하 ᆸ니다 ,5 
아니 대체 세상 어떻 ᆫ 슈가 종 이 구 길 ᆫ 것 처럼 생기 었 어 ;; 저거 김동주 가 만들 ᆫ 슈 이 지 ;;;,5 
" 개크 보 3루수 최다 홈런 이 최정 , 김동주 가 아니 라 이범호 이 라 깜짝 놀라 고 있 다  ",5 
매일 미사 0109 주 님 공현 대축 일 후 수요일 김동주 카니치 오 신부 집전 ,5 
" 안녕하세요 
제 가 이번 에 글 을 쓰 게 되 ᆫ 이유 는 다른 지역 에 살 는 저 의 친구 가 워너 원 콘서트 티켓 사기 를 당하 게 되 어 글 을 쓰 게 되 었 습니다 
사기치 시 ᆫ 분 이름 은 김동주 이구 이 요 트위터 아이디 는  ",5 
야 김동주 왜 김추 이 ᆫ 봉 은 벌점 안 주 어 ,5 
2019 년 1 월 11 일 금요일 주 님 공현 대축 일 후 금요일 매일 미사 _ 김동주 카니치 오 신부 집전 ,5 
" 김 거기 ᆷ : 준 플레이오프 송승준 이 김현수 를 거르 ᆫ 후 김동주 한테 만루 홈런 맞 은 사건 을 지칭 . 이후 , 송승준 은 송 삼봉 을 대신 하 어서 ' 송 10 세 ' 나 ' 송 추석 ' 으로 불리 게 되 ᆷ . 이날 은 기억 이 잘 나 지 않 어 김현수 다음 김동주 이 ᆫ지 김동주 다음 김현수 이 ᆫ지  ",5 
와 저 도 순간 당하 ᆯ 뻔하 었 습니다 그래서 제 가 디엠 으로 사기시죠 이 라고 막 그렇 었 그렇 었 더니 뻔뻔 하 게 이제 는 사 기 로 의심 받 는다고 하 시 더니 저 를 차단 하 었 습니다 밑 에 사진 보 시 면 그 김동주 이 라는 사람 이 자기 한테 연락 많이 오 ᆫ다고 디 엠 창 보이 어 주 ᆫ 거 이 ᆫ데 확인 하 시 구 밑 에 있 으시 ᆫ 분 들 정말 조심 하 시 어요 !! ,3 
" 김동주 - 이원석 으로 이어지 는 합법 3루수 명가 ㄷㄷㄷㄷ  
근데 약혼 도 안 하 었 는데 법 적 으로 는 합법 이 네요  ",5 
