tweet,sentiment
" 한 번 뿐 이 ᆫ 인생 이 ᆫ데 
누구 이 ᆫ가 가 시키 는 대로 살 기 에 는 
너무 아깝 지 않 나요 
이끌리 어 가 는 삶 이 아니 ᆫ 
후회 없이 미련 없이 
스스로 개척 하 어 나가 는 
그런 삶 을 살 기 로 하 어요 
: Y 
사진  ",5
" 평소 보다 낯빛 이 어둡 은 데 다 손 님 들 이 잘 찾 지 않 는 번개탄 4 장 등 을 계산대 로 가져오 었 기 때문 이 다 .  
A 씨 는 불길 하 ᆫ 생각 이 들 어 "" 뭐 좋 은 일 있 어요 ? "" 이 라고 B 씨 에게 말 을 걸 어 보 었 지만 B 씨 는 "" 캠핑갑니다 "" 라고 짧 게 답 하 ᆫ 뒤 마트 를 나서 었 다 .  ",5
1 번 을 고르 ᆫ 당신 ! 냉정 하 지만 아주 효과 적 이 ᆫ 방법 이 에요 ! 만일 A 두 B 이 게 전혀 관심 이 없 다면 그 사이 에 A 가 다른 사람 에게 마음 을 주 ᆯ 위험 성 이 있 어 용 ! ,5
" 저 도 해보 고 싶 네 용 ...  
지나가 다 1 번 씩 만 누르 어 주 세 용  ",5
" 워너원 마지막 콘서트 교환 하 ᆸ니다 
나 : 1 월 25 일 금요일 
B1 3 nn 벌 ᆫ대 
님 : 1 월 26 일 토요일 
1 층 + 추 금 ( 저 의 시 )  
양도 는 제시 부탁 드리 ᆸ니다 
모든 거래 는 오픈챗 으로 연락 주 시 어요  ",5
" PM 05 : 06 
일 년 에 단 한 번 뿐 이 ᆫ 종 이 ᆫ 이날 
소중 하 ᆫ 백현 이 의 시간 ?????????  ",5
" 나 는 자 려고 하 었 지만 , 뭐 .  
지금 까지 충분히 자 었 다고 파피루스 의 잔소리 를 한 번 듣 었 거든 .  ",5
" 백현 아 데뷔 7 주년 축하 하 어 사계절 을 수천 번 아니 , 수 만 번 을 함께 보내 자  ",5
그럼 빈 씨 가 한 번 맞 어 주 시 ᆯ래요 ? ,5
" 여러분 오버워치 홈페이지 이스 터 에 그 있 었 던 거 알 고 계시 었 나요 ?  
위쪽 화살표 2 번 아래쪽 화살표 2 번 왼쪽 오른쪽 왼쪽 오른쪽 b a 하면 나오 어요 해보 시 어요  ",5
" 생사여탈 을 쥐 고 있 는 절대자 
하나에 울 었 다 
하나에 웃 었 다 
하루 열두 번 
심장 이 널 을 뛰 네  ",5
( 눈물 터 짐 ) 중혁 이 진짜 회귀 자 특성 .. 다음 회 차 에서 는 목표 를 달성 하 ᆯ 거 이 라는 의지 를 가지 고 수백 수천 번 도전 하 는 데 그만큼 의 고난 이 이미 정해진 거 이 라면 ? 내 가 a 로 행동 하 든 b 로 행동 하 든 결말 이 이미 정하 어 지 었 다면 ? 나 의 의지 마저 그렇 게 움직이 도록 정해진 설정 의 연장 이 라면 ? ,5
" 홉랩 은 너 한테 는 내 가 보이 지 도 않 는 거 이 야 ? 처음 으로 정색 하 면서 진지 하 게 묻 는 호가 좋아 
맨날 옆 에서 챙기 어 주 고 걱정 하 어 주 어도 그저 친구 로 만 보 고 .. 별 이상 하 ᆫ 새끼 들 만 고르 어서 좋아하 는 즈 ᆫ 옆 에서 잘 추스르 게 하 어 주 는 것 도 다 호 이 ᆫ데 .. 한 번 도 옆 은 안 보 어 주 는 준 
나 너 랑 친구 안 하 ᆯ래 절교 선언 하 는 호  ",5
" 같 은 장소 다른 조명 !  
이 곳 에서 는 어떤 씬 을 촬영 하 었 는지 다 들 궁금 하 시 죠 ?  
하지만 그냥 은 알리 어 드리 ᆯ 수 없 죠 ( ?? ω ?? )  
 
 
이제 부터 는 보 시 었 더라도 다시 한 번 !  
2019년 여자친구 의 첫 도약 , ‘ 해 야 ’ 를 감상 하 고 오 시 ᆯ 시간 이 ᆸ니다 .  
모두 준비 되 시 었 죠 ?  ",5
" 05 : 06 백현 시 
이 계절 다시 돌아오 면 다시 한 번 너 와 사랑 에 빠지 게  ",5
스탠딩 비닐 팩 ( 설레임 포장 같이 주둥이 있 는 거 ) 100 매 구입 하 었 다 . 주말 에 한 번 에 야채 주스 만들 어 놓 고 매일 들 고 다니 면서 아침 으로 먹 을 것 이 다 . 보통 이렇게 소분 하 어서 몇 개 는 얼리 어 두 고 몇 개 는 냉장 으로 보관 하 ᆫ다던데 너무 획기적 이 었 다 ,5
계정 을 7 번 다시 팔 ᆫ 끝 에 ... ㅠ 나 도 에스 승관 있다 ,5
" 멜론 주간 이 ᆫ 기상 투표 
템포 와 러브 샷 음악 방송 출연 횟수 는 9 번 이 었 고 , 엑소엘 은 두 달 이 넘 는 9 주 동안 멜론 주간 이 ᆫ 기상 1 위 를 지키 어 내 고 있 습니다 . 이제 마지막 레이스 만 남 었 습니다 . 2019 탑텐 까지 단 일 주일 , 점유 율 70 % 대 를 사수 하 어 주 시 어요 .  ",5
" 워너 원 막 콘 27 일 스탠딩 B2 구역 200 번 대 양도 하 ᆸ니다 
현장 에서 직거래 하 어 드리 어요 디엠 주 시 어요  ",5
" 네 번 째 MPC , 패 트릭 B . 번 .  ",5
" 나 의 부적 이 라면 
캐 랜 렉 걸리 어서 안 기다리 고 들어가 어 지 어서 B 구역 3 열 잡 은 거 랑 엣 지코 이 ᆫ 스탠딩 5 번 잡 은 거 ㅠㅠㅠ  
제발 티켓 팅 성공 하 자  ",5
" 워너 원 콘서트 첫 콘 교환 구 하 어요 
저 : 1/2 4 목요일 A 2 1 n 벌 ᆫ대 
: B2 비슷 하 ᆫ 번호 대 
디 엠 으로 찌르 어 보 어 주 시 어요 다른 날 도 괜찮아 이 오 !  ",5
보스 마켓 ( 세종대학교 광개토 과 이 ᆫ B2 C 홀 ) 양 일 12 번 자리 청록 준비 끝 내 었 습니다 . 놀 러 오 시 어요 ,5
" 토이 스토리 교환 구 하 ᆸ니다 !  
저 15 구역 18 열 
a , b 400 번 이 나 의 
현장 교환 원 하 ᆸ니다 ! 뎀 주 시 어요 !  
감사 하 ᆸ니다  ",5
" 영상 다 보 ᆫ 후 
신동우 훈련병 , 영상 을 보 고 무엇 을 느끼 었 나 !  
88 번 신동우 훈련병 ! 어 .. 회사 후배 그룹 이 라 많이 보 어 오 었었 습니다 !  
여기 서 보니 새 롭스 이 ᆸ니다 !  
( 웅 성웅 성 ) 후배 그룹 .. ( 웅 성웅 성 ) 오마이걸 .. ( 웅 성웅 성 ) B1A4 .. ( 웅 성웅 성 ) 신우 ..  ",5
" 해당 부스 는 F 3 이 고 베꾸님 의 부스 가 B5 로 부스 가 가깝 지 않 은 상황 이 ᆸ니다 .  
거기 에 1 번 입장객 보다 먼저 구매 를 하 시 었 다면 입장 전 타 부스 근처 에서 대기 를 하 시 었 습니다 .  
그리고 그 어디 에 도 입장 시간 이후 부터 구매 가 가능 하 다고 공지 되 어 있 지 않 습니다 .  ",5
" 아 퇴트 하 려고 하 었 는데 딱 이것 만 하 ᆯ게요 
이니 이 시 어 ᆯ 풍선 원 하 시 는 색 보내 어 드리 어요 : D 
B , T , S 로 두 분 뽑 습니다 
많 은 참여 부탁 드리 어요 
일 회 성 팔로 블락 하 ᆸ니다 
멘션 으로 성 의 글 쓰 어 주 시 면 이름 3 번 쓰 어 드리 어요 ( 성의 없 으면 마음 안 드림 ) ",5
" 피터 스완스 ᆫ 의 ' 죽이 어 마땅 하 ᆫ 사람 들 ' 을 재미있 게 보 시 었 다면 , 같 은 작가 의 ' 아낌없이 뺏 는 사랑 ' 과 ' 312 호 에서 는 303 호 여자 가 보이 ᆫ다 ' 를 추천 하 ᆸ니다 .  
그리고 B . A . 패리스 의 ' 비하인 드 도어 ' , 와 ' 브레이크 다운 ' 도 좋아하 시 ᆯ 거 이 에요 . 모두 다 한 번 시작 하 면 멈추 기 힘들 ᆫ 책 들 이 에요 .  ",5
플랜 B 의 오스카 활약 은 여러 번 이야기 하 어 오 었 지만 플랜 B 의 수장 이 ᆫ 디디 가드너 만 따로 언급 되 ᆫ 적 은 드물 ᆫ데 가드너 가 아마 캐슬 리 이 ᆫ 케네디 의 뒤 를 잇 어 오스카 에서 가장 성공 적 이 ᆫ 성과 를 거두 ᆫ 여성 제작자 이 ᆯ 듯 ? ,5
"[ 20 cm 이 ᆫ 형 이 자 캐 구현 ]  
인형 도안 은 
귀엽 게 구현 되 어서 만족 스럽 고 
기존 아이돌 룩 에서 구입 하 ᆫ 옷 들 이 딱 맞 어 뿌듯 하 네요 ! ^ - ^ )  
역시 돈 이 최고 이 라는 거 ᆯ 또 한 번 느끼 게 되 었 습니다 
다 들 자 캐 인형 만들 시 어요 ..  ",5
아무래도 티켓 팅 레전드 는 머 4 터 아니 ᆯ까 ..? 예 매하 기 뜨 자마자 들어가 어서 서버 하나 도 안 막히 고 바로 B 03 16 열 n 번 잡 고 3 분 만 에 잡 고 나 옴 ,5
워너 원 막 콘 refore 27 일자 티켓 원가 양도 하 ᆸ니다 티켓 인증 은 저녁 에 찍 어서 바로 올리 어 드리 ᆯ 거 이 고 당첨 되 시 ᆫ 분 은 스탠딩 B1 100 번 대 나 A3 100 번 대 중 에 하나 고르 시 면 되 어요 내일 고척돔 에서 직거래 가능 하 시 ᆫ 분 만 연락 주 시 어요 디 엠 이나 메 ᆫ 셔 ᆫ 넣 어 주 시 어요 ,5
" 190105 B1A4 5기 팬 미팅 
제목 이 미정 이 었 던 신우 오빠 의 선물 , 그 곡 이 드디어 공개 가 되 었 네요 !!  
안무 도 귀엽 은 데 오빠 한번 보 시 구 두 번 보 세요 
그대 오늘 하루 는 어떻 었 는지 묻 고 싶 어요 ~ 
oh 내 맘 온 종일 그대 만 생각 하 니까 
full > ",5
선미 콘서트 스탠딩 B 구역 16 n 번 양도 함 당 디엠주세 여 ~~ ,5
런던 이 좀 위험 하 ᆫ 곳 이 라면서요 . 제 가 방문 하 려던 동네 에 도 아주 끔찍 하 ᆫ 살인 이 네 번 이나 일어나 었 다면서요 . 그래서 아무도 가 지 말 라 더니 ! 안 가 ᆫ다더니 ! 다 뻥 이 었 어 ! ,5
오늘 의 천문 TM I : 중성자별 의 일종 이 ᆫ PS R B1 937 + 21 는 매우 빠르 ᆫ 속도 로 자전 하 는데요 . 이 중성자별 은 무 려 초 당 642 회 ( !! ) 자전 하 ᆸ니다 . 1 번 자전 하 는 데 에 약 0 . 0015578 ... 초 가 걸리 는 속도 이 ᆸ니다 . 이 친구 만 이 아니 라 보통 의 중성자별 은 대개 엄청나 ᆫ 속도 로 자전 하 고 있 습니다 왜 이 ᆯ까요 ? ,5
" 고작 , 한 번 으로 만족 하 ᆯ 거 이 라고 생각 하 면 . 이쪽 이 곤란 하 지 . 알 시 잖아요 . 제 가 , 그리 다정 하 지 못하 다는 거 . 나 는 당신 의 부족 하 ᆷ 을 열망 하 는 사람 이 잖아 .  ",5
" 속보 ) 검찰 , 김성태 딸 입사 관련 KT 본사 압수수색  ",5
" 김성태 가 그렇 게 좋아하 던 특검 하 자 ..  
"" 김성태 딸 , KT 서류 합격자 명단 에 없 었 다 ""  
 
 
' 서류 전형 에 탈락 하 고 도 최종 합격 처리 되 었 거나 지원 조차 하 지 않 고 입사 하 ᆫ 것 이 아니 냐는 의혹 '  
Jtbc 뉴스룸 ~  ",5
" KT 새 노조 “ 채용 비리 젊은이들 꿈 짓밟 는 행위 로 엄단 하 라던 김성태 , 의원 직 사퇴 하 라 ” ",5
"[ 단독 ] 김성태 딸 , KT 서류 전형 합격자 명단 에 없 었 다 - 검찰 , 압수수색 통하 어 2012 년 공채 자료 확보 
시험 없이 특혜 채용 의혹 커지 어  ",5
"[ 단독 ] 김성태 딸 , KT 서류 전형 합격자 명단 에 없 었 다  ",5
"[ 다음 카페 ] 최재성 "" 여야 합의 되 면 김성태 딸 채용 비리 국정 조사 가능 "" ",5
" 딸 KT 특혜 취업 의혹 불거지 ᆯ 때 마다 김성태 는 "" 정당 하 ᆫ 절차 거치 어 공개 채용 시험 에 합격 하 었 다 "" 고 주장 하 었 다 . 검찰 이 해당 년도 KT 정규 직 공채 서류 전형 합격자 명단 샅샅 이 찾아보 어도 없 었 다 . 자기 눈 의 대들보 부터 뽑 고 남 의 눈 티끌 을 지적 하 기 바라 ᆫ다 . 검찰 의 철저 수사 촉구 하 ᆫ다 .  ",5
" 190106 코바 코 홀 팬 사인회 
유아 이야 너 의 패트로 누스 는 곰 이 야 ?  
곰 은 사람 을 찢 는대 ...  ",5
" 막 그런 거 보고싶다 여주 아파서 입원 하 었 는데 담당 간호사 김브 이 ...  
"" 안녕하세요 , 담당 간호사 김지현 이 ᆸ니다 . ""  
"" ... 간호사 이 라구요 ? 그쪽 이 더 아프 어 보이 는데 .. "" ",5
[ 더 뮤지컬 매거진 ] 벌써 세 번 째 의 무대 에 서 는 김지현 . 처음 만들 ᆯ 때 부터 참여 하 면 애정 이 더 생기 ᆫ다는 김지현 이 이번 공연 에서 보이 어 주 고 싶 었 던 것 은 무엇 이 었 을까요 ? 그녀 의 이야기 를 살포 시 공개 하 ᆸ니다 . 기사 보 기 ,5
" 190117 
다시 한 번 부르 어 주 ᆯ래 ? 그 때 처럼  ",5
고개 갸웃 하 게 하 는 한국당 의 5 시간 30 분 릴레이 단식 시간표 ,5
수 메 ... . . . 브이 .. . . 김지현 이 인상 정리 끝 온 갖 루트 스포 주의 ,5
" 190131 졸업식 preview 
지현 언니 ........ ( ????? ) ",5
" 190105 음악 중심 미니 팬 미팅 
햇살 눈 부시 ᆫ 하늘 속 하얗 ᆫ 구름 마저 도 
뭐 이 ᆫ가 다르 ᆫ 특별 하 ᆫ 이 느낌  ",5
" 무엇 이 이리 당신 을 
힘들 게 하 는지 모르 어도 
중요 하 ᆫ 거 ᆫ 눈 에 
보이 지 않 는 것 들 이 니  ",5
본 계 는 있 는데 뭐 이 ᆫ가 다르 게 살 고 싶 어서 계정 파 었 어요 다정 하 고 따뜻 하 ᆫ 분 만 오 어 주 시 어요 ! 혹시나 도라미 인장 뽀나 를 아시 이 면 마음 누르 어 주 시 어요 ... 올 괜 잼 프 잼 성 알 페스 먹 습니다 타돌 유입 괜찮 은 분과 공출 목 지양 하 시 는 분 만 오 어 주 시 어요 ,5
제 가 전 에 발견 하 ᆫ 허무 하 ᆫ 얼굴 을 하 고 있 는 도라미 짱 이 ᆸ니다 ,5
나 ᆫ 도라미 하 ᆯ래 ... 도라미 맞 나 ...? ( 갸웃 ) ,5
저기 너는 도라미 야 ,5
" 방금 계정 판 05 올수니 팬 도라미 랑 트친 하 ᆯ 사람 
앑 만 빠르 게 잡 어요  ",5
" 원앙 새 무늬 새기 ᆫ 기와 에 차갑 은 서리 내리 고 
오래 되 ᆫ 베개 와 이불 을 누구 와 함께 하리  ",5
" 황 토가 강물 에 가득 하 ᆫ 강 .  
백거이 는 그 강의 카페 에서 술 을 즐기 었 습니다 .  
그 강 너머 의 풍경  ",5
" 예쁘 ᆫ 소녀 작 은 배 저어 가 
희 ᆫ 연꽃 몰래 따 돌아가 네 
지나가 ᆫ 흔적 감추 ᆯ 줄 모르 어 
부평초 연못 에 길 하나 열리 었 네 
ㅡ 백거이 , 지상기일  ",5
" 그 는 유배지 에서 자연 을 있 는 그 대로 바라보 는 시 를 많이 남기 었 습니다 . 말없이 있 는 그대로 의 자연 을 보이 어 주 시 는 Big J 님 은 과연 , 백거이  ",5
" 권양숙 노무현 이 가 
임 세원 
카 면서 나오 더 이 라고  ",5
" 당해 이호 이 ᆫ 요구 하 는 서효림 에 "" 내 가 지키 어 "" ",5
" 끝없 는 사랑 ' 차인표 , 서효림 과거알고 도 류수영 잡아  ",5
" 끝없 는 사랑 ' 서효림 , 100 여 명 스태프 들 향하 어 ' 통 크 ᆫ  ",5
비키 어라 운명 어 박윤재 와 엄마 를 두둔 하 는 서효림 ..! 영상 ,5
" 서효림 , ' 끝없 는 사랑 ' 스태프 사랑 100 여 명 에 통 크 ᆫ  ",5
"‘ 닥터 프리즈 너 ’ 남궁민 , 온주완 - 민 아 - 서효림 과 함께 하 ᆫ 신년 회 … “ 오랜만 에 보 는 공심 이 조합 ” ",5
육숑 이맘 서효림 ! 블라인드 핑퐁 실력 은 ? [ 세이브펫챌 린지 ] ,5
비키 어라 운명 어 33 회 서효림 자켓 ,5
"‘ 비키 어라 운명 아 ’ 진예솔 - 서효림 - 강태 성 - 박윤재 , 출연진 나이 에 시청자 관심 ↑  ",5
비키 어라 운명 아 재 방송 1 회 부터 무료 보기 KBS 일일 연속극 서효림 박윤 제 ,5
비키 어라 운명 아 춥 은 날씨 한 남자 만 기다리 는 서효림 영상 ,5
" 너 도 그거 보 어 ? 나 도 그거 보 어 
"" 비키 어라 운명 아 "" 오픈커뮤 이 ᆸ니다 .  ",5
볼테르 의 책 이 나오 었 고요 . ,5
" 사람 은 하 ᆯ 말 이 없 으면 욕 부터 하 ᆫ다 .  
- 볼테르 - 
딱 견적 나 옴 .  ",5
“ 인간 은 자신 이 죽 어 가 고 있 다는 것 을 알 는 유일 하 ᆫ 동물 이 다 ” - 볼테르 ,5
" 우리 는 모두 약점 과 오류 투성이 므로 
우리 의 못나 ᆫ 점 들 을 서로 용서 하 자 .  
볼테르 
도잉님께 는 ... 독자 에게 ... 꼭 ... 들리 어 주 고 싶 은 문장 을 드리 ᆸ니다 ... 독자 이 야 ... 니 가 그거 하나 쯤 이야 해결 못 하 ᆯ 수 도 있 지 ... 그렇 ᆯ 수 도 있 는 거 이 지 ...  ",5
초계몽 로보 볼테르 V ,5
" 사람 들 은 대화 거리 가 없 으면 험담 을 하 ᆫ다 .  
- 볼테르  ",5
""" 선생님 , 인간 이 라는 이상 하 ᆫ 동물 이 무엇 을 위하 어 만들 어 지 ᆫ 것 이 ᆫ지 저희 에게 한 말씀 하 어 주 십사 청 하 러 오 었 습니다 . "" "" 너 는 무엇 때문 에 그런 일 에 마음 을 쓰 느냐 ? 그 게 너 의 일 이 냐 ? "" 수도승 이 말 하 었 다 . _ 볼테르 『 캉디드 혹은 낙관주의 』 이병 애 역 , 문학동 네 세계 문학 전집  ",5
" 190126 refore 
한 때 의 기억 으로 평생 을 살 는 사람 도 있 다  ",5
190125 - 190126 콘서트 영상 네캐 에 도 올라오 어 있 습니다 . 편하 시 ᆫ 곳 에서 감상 하 시 어요 ! 네캐 는 폰 에서 도 4K 가 재생 가능 하 ᆸ니다 ,5
섹션 TV 연예 통신 워너 원 마지막 인사 ,5
방금 계정 새로 만들 어서 찐따 이 ᆫ데 공식 1 기 찐메이분 들 이나 이번 첫 팬 미팅 가 시 는 분 들 마음 누르 어 주 시 어요 ,5
다음 카페 인기 글 박지훈 ,5
" 보 어 .  
네 가 웃 으면 나 도 덩달 어 웃 잖아 .  
이 게 나 의 행복 이 야 .  
유귀 선 , 너 의 안부 를 묻 는 밤  ",5
" 잊지마 이 요 뜨겁 게 도 사랑 하 었 던 
너 와 나 의 지나 ᆫ 추억 들 을  ",5
" 워너 원 윤지 성 하 성운 황 민 현 옹 성우 김재화 이 ᆫ 강 다니엘 박지훈 박 우지 ᆫ 배 진영 이대 휘 라이 관리 이 ᆫ 워너 블 워너 원 와 ᆫ 나 와 ᆫ 우리 원 서치하다걸려 이 라 너 네 8 월 7 일 에 브이앱켜 고 마피 아해 이 라 ..... ,,, 나일 단 적어도 올해 8 월 7 일 까지 는 살 어 있 어 보 ᆯ게  ",5
집 이 아니 라서 노트북 으로 느릿느릿 찌 는 중 이 ᆫ데 성 . 급 . 한 ( 성질 급하 ᆫ 한국인 ) 으로서 이 렉 들 이 열 받 지만 멈추 ᆯ 수 가 없 네요 ... ( tmi 죄송 하 ᆸ니다 근데 말하고싶엇 어요 ) ,5
" 지훈이 를 좋아하 는 메이 이 ᆸ니다 
소통 약간 하 ᆸ니다 
까빠싫 어요 ㅡㅡ  
진입 장벽 굉장히 없 습니다 아예 존재 하 지 않 어요 
뎀 도 반 모도 좋아하 고 많이 다 가와 주 셔요 
무멘맞괄할게여  ",5
" 공카 에 
"" 박지훈 V LI V E "" 링크 도 추가 ㅡ*  
공식 채널 생기 ᆯ 때 마다 이렇게 공카 에 링크 생기 는 거 넘 좋 다 .  
그래서 제일 먼저 공 카를 오픈 하 ᆫ 것 이 아니 ᆯ까 싶 고 ㅎㅎ  
한 번 에 다 오픈 하 어도 신나 었 을 거 같 기 ᆫ 하 ᆫ데 , 
하나 씩 하나 씩 오픈 하 니까 매일 매일 선물 받 는 기분  ",5
" 1월 
작년 최고 의 화제작 , 
1 월 30 일 19 : 30 , 서울 아트 시네마 에서 만나 어요 !  ",5
그치 만 나 는 갑자기 양동근 파 고 싶 다 ,5
양동근 이 출산 후 힘들 어 하 던 아내 에게 하 ᆫ 최악 의 한 마디 ,5
"[ Q 근황 ] ' 아내 의 맛 ' 함소원 진화 , 산소 호흡기 동원 하 ᆫ ' 엄살 이 ' 출산 과정 공개 ... 장윤정 도경완 · 양동근 · 정주리 부부 는 ?  ",5
양동근 님 가족 끼리 수영장 오 어서 바로 코앞 에서 봣 스 ᆷ ,5
"‘ 볼 빨갛 ᆫ 당신 ’ 이채영 父 , 양동근 만나 ᆫ 이유 는 “ 음악 적 조언 ”[ 오늘 TV ] ",5
"[ Mnet ] Gloomy Monday ( Feat . 양동근 ( YDG ) , Kaya ) - Purple LP ( 퍼플 에 ᆯ 피 ) ",5
" 재 작년 이 ᆫ가 , 컴퓨터 포맷 하 고 옷 사 러 나가 었 다가 옷 가게 에서 오랜만 에 양동근 듣 고 오 오늘 양동근 삘 이 ᆫ데 하고 유투 브로 양동근 딱 두 곡 을 듣 고 낮잠 을 자 었 다 . 그렇 게 자 고 일어나 자 유투브 를 틀 자 추천 플레이 리스트 가 오 ᆫ 통 양동근 으로 도배 되 어 있 었 다 . 탄띠 탄띠 탄띠 탄띠 탄띠 ~  ",5
" KBL 올스타전 ˙ 부상 ˙ 양동근 · 이대성 제 외 , 윤호영 · 먼로 합류 ( 출처 : 바스켓코 리아 | 네이버 스포츠 ) ",5
“ 혹시 넷째 계획 은 ...? ” 출연진 당황 하 게 하 ᆫ 양동근 ' 돌발 고백 ' ,5
