박영선 '세번째 패착?'..이번엔 이상돈 파동 (종합),중립
한국에선 귀하디 귀한 녹색우파. 흑산도 공항도 반대한 이상돈.,중립
이상돈-안경환 ‘투 톱 체제’ 결국 무산,중립
"이상돈 ""文정부, 과연 MB 비판할 자격 있나""",중립
긍지와 자부심으로 최강의 아산전우회를-해병전우회 아산지회 제17대 이상돈 회장 취임,중립
"이상돈 ""예타 면제는 '오만과 독선'··· 이명박 정부 비판할 자격 있나""",중립
"이상돈이 한 말인데 부정을 못하겠어. 씨바 이런 말이나 들어야겠냐고? “문재인 정권이 어떤 배경으로 탄생했나. 과거 보수정권의 오만과 독선, 권력 남용, 토목 행정, 토목 정권을 안 하겠다고 약속하고 등장한 정권이 아닙니까. 이명박 정권을 비판할 자격이 있습니까?”",화남
"바미당 이상돈 의원은 예타면제를 ""이건 문재인 정부의 정체성에도 배반되고 국민을 기만하는 것""이라고 비판했다. 문재인 정부가 토목 행정을 하지 않겠다고 공약했고, 더불어민주당이 과거 이명박 정부의 4대강 사업 등에 비판적 입장을 냈던 것과도 상반된 결정이란 지적",화남
"190127 
오늘 깜빡하고 안경 안쓰고 왔는데 너무 이쁘네 하니까 지연이가 안경 안써서 그런거 아니냐면서 윙크해쥼",기쁨
허미이거뭐야명화인줄알았잖아저만처음보나요너무오져서탐라에공유합니다,기쁨
저번활동때부터 대략 1763개 정도 받은 움직이는 토끼귀모자를 쓰고 열심히 눌러주던 젅얹으를 우리가 한두번 보나? 근데.... 어떻게...... 이챥 보지말라고..고개를 돌릴수가있어.... 어떻게 그럴수가있어...,기쁨
"190126  판교 팬싸
예뽀...",기쁨
"181231 
조명에 동우 얼굴 다 날라갔지만 예쁜 부분도 너무 많고 또 오늘 아니면 언제 이렇게 올려보나 싶어서 툭.
동우야 많이 사랑해
full ver",기쁨
"靑, '방콕 대통령' 주장에 ""집무실 아니면 어디서 업무 보나"" [자료사진]
청와대는 김 대변인의 논평과 별도로 이러한 원칙에 근거해 여연의 주장을 조목조목 반박하는 팩트체크 자료도 내놨습니다",중립
"저만 이사진 처음보나요 흑흑 너무 조아 ,, 얼굴촤고야 ,,",기쁨
자기두 속아놓궄ㅋㅋㅋㅋㅋ 기여웡,기쁨
"190127 
이날의 울언니는... 유난히 말랑ㅇ말랑 수운해보이면서도 극강미모를 뽐냇던... 휴 ㅜ",기쁨
미안하다로 끝날일입니까? 어떻게든 경남도정에 피해가 안가도록해야죠. 경남도민을 개돼지로 보나요?,화남
"민주당 지지율 폭삭
자한당 지지율 최고 상승
현재 꼬라지가 이런데
결은 땅콩과 그 일당들은 양심 있음 물러 나야지
왜 바닥치길 기다리나
""꼬라지가 이런데 바닥을 쳐야
반등 할거란 입찬 소리하려 눈치보나?",화남
"보나님 인터뷰 종료! 까앙
너무 즐거운 시간이었습니다 보나님!!",기쁨
"우.주.소.녀.사.랑.한.다.우.주.소.녀.함.께.하.자.
우.주.소.녀.라.라.러.브.우.주.소.녀.머.물.러.줘.",기쁨
"중국 사람이 팔로했기에 이 사람도 전독시 보나? 하고 탐라 구경갔는데, ""이사람(김독자)가 누구인지 찾는 것은 포기했지만 일단 좋다. 그것으로 충분하다!"" <이러는데 너무 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",기쁨
[BIG영상][4K] 우주소녀(WJSN) 보나 포커스 2월 1일 뮤직뱅크 리허설 출근길 (출처 : 빅데이터뉴스Ent | 네이버TV),중립
그림책도시 이상희 작가님이 진행하는 시그림책낭독회...따뜻하네요,기쁨
"스즈란, 천경희, 이상희, 하나미 이렇게 넷입니다. 감사해용...!",기쁨
"[일간경인] 이상희 도의원, 청소년상담사 등의 처우 및 지위 향상에 관한 조례안",중립
"제천경찰서 청전지구대, 이상희 경장 절도범검거 유공표창수여식&봉양파출소, 봉양읍방위협의회 정기회의 참석 경찰현안업무홍보.벽걸이에어컨 고장 스텐드형에어컨 설치&중앙지구대, 여성1인근무업소 방범진단.주민밀착형탄력순찰",중립
"아 미스트리스 다봤고... 행복하다.
한가인 너무 사랑하고
신현빈 구재이 최희서 이상희 보고싶다.",기쁨
[탄천뉴스] ˝故 이상희 대위를 아시나요~˝   이대위님은 어떤 분이었나 기억하기위해 찾아보았습니다. 분당분이셨네여. 분당에 가면 그분의 역사를 찾아봐야겠습니다.,중립
9살짜리 남자애들에게. 샐리. 앙 기모띠 란 말을 선생들이 들어야 이 미친 짓거리를 그만 둘껀가?  스쿨 미투 때는 숨 소리도 안내던. 서울시 교육청 넘들,화남
"190107 ISAC 구구단 샐리 preview 
두상때문에 전신이 귀여워보여ㅠ 
(",기쁨
ㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ 쭌쭌 안녕히주무세요 엄마 할 때 쎄리는 출근 다녀오겠습니다 ㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅅ 귀여운 샐리ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,기쁨
하 이걸 진짜 저만 보려다가 좋은 건 같이 봐야 하니까..ㅠ 이벤트 당첨돼서 잭샐모자 인장 부탁드렸는데 정말... 샐리에 방울달린 것도 눈물뽑게 귀엽고 잭 모자에 강쥐가 뽀뽀하는 거랑 맞잡은 손에 커플링 등등...다 완벽해요ㅠㅠ 갓엔오디님 감사합니다... 맞팔도 감사드립니다ㅠㅁㅠ,기쁨
엄마랑 같이 차한잔 오랜만에 웨지우드 샐리님 이벤트로 받은 르타오 이달의 차 저도 엄마도 항이 정말 마음에 들었던!!! 엄마는 맛도 이쁘고 향이 고급진것 같다고,기쁨
"샐리님 덕분에 이재명 지사님의 진실을 알고 또 알리는데 많은 도움이 되었습니다.
고맙습니다. 새해 복 많이 받으세요.",기쁨
어제 샐리님이 나 마싯는거 사주셧다 다음에는 내가 소매넣기 해버릴거애요,기쁨
"구구단(gugudan) 소이-샐리, 귀여운 표정으로 한 컷…러블리한 모습",기쁨
ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋ 너뮤 귀엽죠 일명 샐리 아이스크림,기쁨
"앓을 포인트 1. 똘망한 눈동자
2. 도톰한 입술
3. 입 움직일 때마다 따라가는 샐리 마스크
4. 빨간색 넥타이
5. 김태형 존재 자체",기쁨
gugudan 구구단 샐리 'The Boots' 더부츠 '여자프로농구 올스타전' 축하공연 190106 직캠/Fancam,중립
트로이 시반에 샐리 필드 아들에 ㅋㅋㅋㅋㅋㅋ오늘 티미 남자들한테 인기폭발 ㅋㅋㅋㅋㅋㅋㅋㅋ아 근데 심각하게 잘생겼는데ㅋㅋㅋㅋ게다가 저 하네스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,기쁨
'김상수 잔류' 삼성의 내야는 어떻게 정리될까 :: 네이버스포츠 / 3루수는 이원석이 부동의 주전인만큼... / 글쎄다 이원석 버틸수 있을까 흠,중립
글구 이원석 저거 터졋다고 그래도 우리 xx는 클린한데~~ 이럴것도 없음 그새끼도 뒤에서 똑같은짓할지 어케알어 누가 지 바람피고 룸가는걸 오픈해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,화남
이원석 얼마나 바람을 많이 피웠으면 목격자가 이틀만에 태산을 이룬다,화남
이원석ㄱ 6년전 영상인데 무슨 복학생같아ㅋㅋㅋㅋㅋㅋㅋㅋ 동안 뭐야,기쁨
ㅋㅋㅋㅋㅋ ㅇ 두개와 ㅅ 하나면 어디든 갈 수 있ㅇㅓ..☆ㅋㅋㅋㅋㅋ 목적지는 이원석ㅋㅋㅋ,기쁨
이원석 노래 개잘해진짜,기쁨
삼성 라이온즈 이원석 ㅋㅋ 우웩,화남
"데이브레이크(DAYBREAK) - 킥킥(미발표곡) 
이원석 정도로만 늙고싶다",중립
"우리 심장은 조각나는 줄 알았는데
웃음 한방으로 걍 가루로 만들어버리심",기쁨
"영배오빠 스크롤 몇 번에 들통나버렸던 
원석오빠의 라뽀",기쁨
후욱후욱 완벽해..완벽한 남자....이원석.......,기쁨
옛날 영상 뒤지다가 머니거누작동안해서 박력넘치게 휙 던진 오빠 넘 멋졍,기쁨
결정했다 십센치데브공연을가기로 나는 이렇게 파산하는것이다.....권정열조하........이원석도조하.......고영배개짱......하현우만만세.......,기쁨
우리오빠들 새해 꽃길 금길 건강길 부자길 걸으십셔,기쁨
내 꿈에 이름이 정원인 사람과 이원석인 사람 나왔다고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,기쁨
"아 개잘생겼다,,, 훅,,,,,ㅜ",기쁨
와 이원석 씹새네ㅋ,화남
"이원석 원정 훈련 가있어도 귀국해야겄네..
가서 빌어라",화남
오빠도 체고요!!,기쁨
"‘OST 퀸’ 송하예, 연말연시 OST 발표곡 카카오뮤직 1위 싹쓸이 ‘관심↑’  / 브레이크뉴스",중립
[MV] Song Haye(송하예) _ be alright (Blood(블러드) OST Part.2),중립
"Stay with me - 송하예 - 들어보세요.  
auto galau",중립
송하예 (Song Haye) ? 채워지지 않는 빈자리 [A Pledge to God OST] Indonesian Translation,중립
"송하예, 떠오르는 ＇OST 퀸＇..카카오뮤직 1위 싹쓸이",중립
"송하예, 변진섭 ‘너무 늦었잖아요’ OST로 리메이크",중립
[KY 금영노래방] 너를 보여 줘(Superstar) (드라마'차달래 부인..')... - 송하예 (KY.89802):,중립
[KY 금영노래방] 아플 줄 모르고(드라마 '일편단심 민들레') - 송하예 (KY.78267):,중립
송하예 (Song Haye) - 채워지지 않는 빈자리 Lyrics A Pledge to God OST Part 3,중립
[KY 금영노래방] 내 마음 당신 곁으로 (드라마'울지 않는 새')... - 송하예 (KY.88342):,중립
"‘차달래부인의 사랑 OST’ 송하예, 대만 여행지서 찍은 사진 공개…“모델 뺨치는 하예양”",중립
"송하예, 드라마 OST로 카카오뮤직 실시간·주간 차트 1위",중립
맞아요 맞아요 ㅠㅜㅠㅠㅠㅠ 송하예요 송하ㅏ! 송하 인형이에요 ( 송올러가 또 ),기쁨
?????????+?????? 채워지지 않는 빈자리 (A Pledge to God OST Part 4) - Song Haye (송하예) Hangul lyrics+Thai sub,중립
[uncut LIVE] ????????? 숨겨야 해 - PALMY (Cover by 송하예),중립
송하예_채워지지 않는 빈자리...[MBC_토요드라마_신과의 약속_OST Part.4],중립
Song Haye (송하예) ? An Unfilled Seat (채워지지 않는 빈자리) A Pledge To God OST Part.4 [Kpop Lyrics],중립
하나모리 유미리는 스즈키 아이나하고 같이 진행하는 라디오 모구모구 커뮤니케이션즈로 알게되었는데 굉장히 재밌는 분이다라고..,기쁨
"190127 사랑은 비를 타고 뮤지컬 퇴근 직찍 ♡서영♡
나의 여신~너무너무 예쁘
by 서영 브라운",기쁨
유미리 좋죠…,기쁨
옆이 바로 이벤트 회장이었고 따로 출입문이 있는게 아니라 이동식 가림막(?) 같은게 문을 대신하고 있어서 살짝살짝 이벤트 현장이 보여서 유미리가 살짝살짝 보였음..귀엽더라...,기쁨
"다른 배우분들도 정말 최고
6월까지 한다니 감사합니다
꼭 또 보러갈테야",기쁨
"[뉴스컬처]
“헬로비너스 아닌 나만의 모습 보여드릴게요” 
사비타 미리 역 ‘서영’ 배우 인터뷰 3탄
-
-",중립
「문」의 ‘개천에서 용’에 분노! 택시 죽이는 카풀 여론 조작과 택시 기사 경험! [공정모임대표 이종배] 2부 (2019.01.20),중립
"[입법라인] 이종배, 소비자기본법 개정안 발의",중립
청년 등치는 비싼 시험 전형료와 운동권 서영교의 기득권화 [공정모임대표 이종배] 2부 (2019.01.27),중립
"문정권 망하게 잘 버티는 손혜원, 「타다」 택시의 비밀? [공정모임대표 이종배] 1부 (2019.01.26)",중립
"이종배 의원, KBS 수신료 일률징수 금지法 발의",중립
"이종배 의원, 선거여론조사기관의 ‘공직선거법 일부개정법률안’ 대표발의",중립
"[더코리아뉴스] 전영애 기자 = 충북 충주시 성내동 관아골에 청년몰 광장이 조성된다.&nbsp;
이종배...",중립
"[월드스타] 이종배 의원, 과태료 부과된 선거여론조사기관의 등록을 취소하는 공직선거법 일부개정법률안 대표 발의",중립
"조국 수석, 한국 좌파 카르텔이 띄운 거품 그의 정의는 주관적인가? [공정모임대표 이종배] 1부 (2019.01.05)",중립
손혜원이 신재민에 총대 메고 설치는 이유는 뭘까? [공정모임대표 이종배] 1부 (2019.01.12),중립
「형 집행 정지」 회장님만 받는 특혜? 초딩까지 의식화? [공정모임대표 이종배] 2부 (2019.01.13),중립
이종배 “충주 성내동 관아골 청년몰 광장 생겨” - 충북뉴스,중립
"[입법라인] 이종배, 공직선거법 개정안 발의",중립
"[윌엔터] 윌엔터 손지현 대표 ""스타메이커는 고민을 많이 해야""",중립
"손지현, tvN '악마가~' 캐스팅..하반기 활약 기대",중립
"우리 지현언니 생일 축하해요~
2019년에도 모두 행복한 일만 가득하세요!오래 함께해요",기쁨
"[씨네21] [2019년 한국영화⑤] 
(가제) 윤성현 감독 - 건축물 헌팅에만 1년 가까이 걸렸다 |",중립
생활체육반ㅋㅋㅋㅋㅋㅋㅋㅋㄷ윤성현ㅋㅋㅋㅋㄱ,기쁨
ㅅㅂ 개짱화나 진짜 나 오늘 왠지 윤성현 st:art 올 것 같고 옷도 들어올 것 같아서 오늘 온 건데 ㅅㅂ 나 밥 먹고 친구 타투하는 거 보는 동안 윤 왔다갔대 ㅅㅂㅎㅂㅅㅂㅎㅂㅅㅂㅅ 그리고 윤 옷도 들어왔었다는데 ㅅㅂㅅㅂㅎㅂㅅㅂㅅㅂㅎㅂㅅㅍ 개화나 개빡쳐 진짜 다 죽어버려 시벌 진짜,화남
짱웃기다 쏜이 '행복한 나를' 편곡한다면 일어나는 일: 윤성현 결혼설,기쁨
윤성현웃지말라고ㅠㅠㅜㅜㅜㅠㅜㅜㅜㅠ심장아아ㅏㅇㄱ,기쁨
이거 예전에 윤성현이 신었던 거라서 이거 사려고 했었는데 지금 보니 딱히 내 취향 아니네... 안녕,화남
ㅋㅋㅋㅋㅋㅋ윤성현 결혼설 너무 웃김ㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋ오ㅐ 다들 정상적인 러브송은 상상도 못하시는 것이냐구요,기쁨
"으어어어허어어어어엉어ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅠㅠㅜㅡㅜㅠㅠ윤성현미치뉴ㅠㅠㅠㅜㅜㅜㅠㅠㅜㅜㅜㅠㅡㅠㅠ
행복쏜듣고 광광우는 1인)",기쁨
"윤성현 감독님과 이제훈..
컨셉 좋아 둘이 너무 귀엽ㅋㅋ
윤감독님 이렇게 훈남이신데 사냥시 개봉때 화보 안찍으면 진짜 말도안됨.
사냥시팀 단체화보 비주얼파티 젭알ㅠㅠ",기쁨
쏜애플이 '행복한 나를' 커버한다니까 윤성현 결혼하냐고 다들 ㅎㅎㅎㅎ 하는 분위기였는데 아트워크 올라오고 반전되었닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그런데 진짜.. 그래.. 황폐한데 자기 암시로 행복하다고 외치는 사람같애..,기쁨
"허진호, 강윤성, 이계벽, 김태윤, 윤성현, 윤가은, 육상효, 손재곤, 이충현 감독. 만남은 계속됩니다. [씨네21]  [연속 특집1] 2019년 한국영화 신작 감독과의 대화 ① ~ ⑨ |",중립
"가보니 실망, 유명 관광지 9선 (출처 : 삽자루대 | 네이버 포스트)",중립
"가보니 실망, 유명 관광지 9선 
(출처 : 삽자루대 | 네이버 포스트)",중립
세계에서 가장 생활비가 싼 나라 베스트 10 (출처 : 삽자루대 | 네이버 포스트),중립
"문안에서는 삽자루 하나 안잡는 왜소한 인간을, 한 분야만 파고들어서 한 부분밖에는 볼 수 없는 무식한 전문가를 양산하고 문밖에서는 자신의 삶을 장난감 망가뜨리듯 어렵잖게 내동댕이치는 추세가 현저한데 이들 양자가 어찌 높이 멀리 나는 도요새를 알까보냐.",화남
세계 최고의 부티크 호텔 14선 (출처 : 삽자루대 | 네이버 포스트),중립
